area,perimeter
29.767353428795744,35.13851209082956
18.38607012125511,14.410516351765144
27.312366144050443,10.785040800336173
24.84307976959601,0.5067605071182859
1.7843746937595322,10.028732999953565
11.2362554516163,-0.12084375176681483
19.34526785821273,0.9458128765929334
4.96369715296783,15.073952392088911
-2.6570185237773405,19.103867858951254
-3.7969236328615037,21.259433397834975
-3.5092791028243275,8.19991801288025
33.97908631092418,2.917765694904376
7.273549892949562,-3.2472344712881416
14.250038850939967,13.914497498050375
20.575704966568544,31.937067421521355
8.715666933985265,33.605793950942264
22.45537262444973,-0.20068429162298074
32.761865770099746,34.825182625458446
12.748873134269632,11.01615703237172
4.943517539982285,21.807935412290945
28.19101126016615,26.66023266913009
-0.558038770771287,7.048000893320548
16.773735243744923,1.1868261138457221
-3.1953390206300103,13.716410247063203
27.930618683865426,34.37489812308441
4.229612643428245,20.462983837964998
18.394973256132474,28.194658184156673
25.57116292381881,18.32634394985594
23.320435104218667,14.316936911213057
-0.6318147931602338,12.655075905497084
11.185449849940404,16.566838090836676
21.607941811051695,4.858732287533352
13.841720460041335,12.264514778851206
-1.638883710618011,8.564016564772796
18.93238200346959,19.535836963690386
0.49430678685939444,14.692462815915812
31.545495746509964,36.10852168118885
34.028394798762356,30.98851941285603
9.761159690681342,16.711156223703846
6.4500495806442295,25.937735499812938
16.127320468920203,20.986770567538535
29.72563050257544,7.960248454546621
30.363811419244634,28.671136937501927
4.511730548105483,6.6709347706039495
-0.6824157141535627,28.60226045161884
5.550409675413867,20.931783488547346
11.518741029472197,9.200756263518961
33.60068409216199,9.503215012277819
-2.2067390449720077,-3.008617790288217
32.90296763748469,12.04737225088999
21.16914537520367,20.22092450086395
12.60008031977281,6.856469428331666
-3.318985207941231,0.31375661968876933
11.504529329656476,12.700352413567346
17.22303233097967,10.53840438935686
-0.39073969404109254,17.20543701363875
11.462064634346532,5.3260481637289026
17.59146930043996,-0.08448204576790808
21.35240844767086,11.79183831691348
22.275908684039642,14.167712552607243
14.918026302278959,25.853741275018706
22.211572897359233,24.803024960548925
3.4347469914243582,6.640078181862442
10.465526400437222,14.290210589231789
8.504806656155553,25.910329733992903
7.478183780789486,20.28514201407195
-3.772785848682387,3.6665948299107542
5.440302694423403,22.265360693703364
5.595050398972848,2.5017197482393865
4.387439244749416,13.303017724948075
26.60703917635707,29.25201780827191
19.852173262886524,33.696667652699404
1.75179933222606,-1.1082294335269385
39.70582553981451,14.019515387881233
13.116306981644366,0.9974099076222354
11.771551239098658,6.497274827002986
38.50458645921666,18.494400755257836
34.90526355424014,34.80622121410395
31.0849051723019,10.148505290733505
41.11907902255354,25.315911642420055
1.1412963761073023,6.490190599090527
24.1384622886603,33.69549345610451
36.08094030033037,8.261637627254377
19.77797921692121,34.02083569475907
43.79541182802347,8.451268266136523
30.433309916152588,23.536176593532915
3.6336100553614727,-3.1545426517078075
32.83125640614127,38.155190069538854
13.695950320962604,18.560219592535752
0.8747323972354035,-0.9568641315828419
33.035229081237794,23.794774645775796
2.0963151160186744,14.851004114209031
36.25440883290301,26.47775137676137
20.040891638587247,36.61934881969696
18.069265613696594,4.831888318349282
3.843976819681255,15.65100046183076
4.907059068363093,35.63774294316849
3.679120113555216,7.409612677410429
34.323729432811525,15.317540234602555
37.91481421394922,1.1353139176242273
10.664377655655507,5.6080086567607115
15.745172221213076,1.0851500088787187
10.284003279894293,1.3578135583547448
9.694529968663929,8.171791532306802
5.163013053808319,-0.7558387068010042
9.158375742141345,37.84953484099548
11.414244098740033,38.317497446736354
22.346646005442608,20.336851336471696
12.808056329195553,13.436805510659644
25.982731574625177,38.111274005676506
15.893138032440282,-4.048893938209416
12.115215962984353,33.42099485365129
28.60862413162028,18.286797622912445
9.171106216250173,23.979642261560045
20.538812158107802,12.715357935773381
1.7566270159342396,2.678054414994305
18.82247130684013,13.208532169598824
15.162572353094946,19.737987056963647
23.34195631962207,2.4824854855478877
43.43963996478687,35.17440408507831
29.602809585659415,-3.6743838265667743
27.00752535207785,29.69259739059065
19.45646295783007,20.93460910911398
37.25527916572207,38.00466916438057
28.516663699179524,26.00259237240556
22.32399484000242,16.328078291031687
44.2504086351615,17.15295110072389
42.31983383554836,12.401307256528638
29.818336462493697,5.108800614029224
29.525370205543524,10.294445682794573
19.147227549710593,35.191060066228445
-2.9771071663890227,10.92315343213219
19.694679980855142,4.171778243415126
31.488785152259318,9.075513077290621
13.934348857508757,23.305481824867975
