area,perimeter
529.6150814183519,4.014652816543247
104.62111076811689,-8.164289463211247
409.3080452602452,266.0834319610981
74.06995420868793,456.66556853143436
576.8796262464842,173.681626723554
156.41402381181518,229.0820415209483
441.9099136183953,353.8075935952061
531.6867164281555,352.4470684900683
381.10101574169835,354.52412196193814
113.95606394757408,124.96398310682841
365.0784652135666,200.04990631474047
84.66001062894131,16.83374001896533
247.9185384275763,266.31974071519153
55.06571904683645,-75.0415418356251
417.10586799831754,416.2941674561217
373.7500502676247,223.89153134379697
134.30659293687145,68.30702003465132
100.40315867340752,406.1191074331382
530.819166721488,159.973908387147
54.125804080939446,47.76606302676001
411.4418100526625,192.76411034482706
77.26159989338265,48.051563528666605
441.7840177867506,313.5766266947045
48.91342897373681,68.63506507677596
27.207162611988352,248.4372862890357
-30.138796544208617,145.12605732448145
459.0713930896287,-21.65093257678089
294.81509802830317,149.49766602085768
389.7747506407791,-10.113582600817693
-41.482979082578545,111.10875976266757
300.3624719985796,258.9537854832223
24.11583482719321,416.39090661431317
170.27345607691015,392.3533103829558
-63.50900186313052,380.22291620604676
-14.241207780846267,191.0143290739447
343.7525068689415,358.50970255091954
521.6257269489496,-48.972808141876214
158.49622586405064,98.33900182028637
437.68419889183497,412.7430708795929
410.99651311487276,182.92738550675827
257.2254992065218,134.54968177052518
270.1296431557648,260.59011306520483
475.50572908588106,103.31220413742162
126.0544351154438,283.7429572471433
276.34970484372127,129.91659116892566
423.94220288010627,186.6294012609666
310.74057495678244,78.44039527120688
276.17616967220044,407.57636805180357
-15.3391937746742,315.0258762294626
467.3795049964358,38.24808893359048
14.013969751067549,3.2278808427683856
165.07595567931895,218.56064316205052
431.916585392643,104.78645260904977
385.4394971210894,29.443403759018622
91.11628951233823,456.4523501271142
-13.410694170123946,260.16696313988007
263.73054150542714,293.0379458344448
77.40315349279192,-49.99205076271425
457.3349224622458,555.6636985425109
-78.8921456835594,271.5657013999977
91.94920646352446,37.63518668508958
162.30965927072916,213.1602620723668
-66.30018808245478,123.33129695414516
76.70710996000005,2.891472176482054
286.57256426748677,241.16603441483053
35.680775880511874,318.33739758565787
531.6984332157191,97.82466342731325
422.93433953910426,-79.70125851403941
20.361781546329468,330.51967609666826
32.13985277996575,69.39364857496855
97.36037185766526,479.5886028704027
256.9888112463484,49.229376424221385
564.5638191917069,-42.12223926427128
317.0732408764395,262.1432986319662
625.5542672877806,154.6033965559786
13.399719164842324,362.50092620547014
139.6637022858839,159.2061561166724
431.26420606917964,472.7696825759691
83.68127640894849,127.69062953578114
5.051122846030751,333.6104926817047
336.6070978948791,-38.44876816953981
469.21862441675694,395.80766369996206
189.8425743334174,569.792276950776
-33.5467224372186,-63.01311578653977
303.31026742008453,394.01765538937525
-52.798577735211,461.2251269956746
335.34675442936475,102.55582559958117
351.4787305959127,295.75788625191785
134.86597031174026,535.694826181502
363.4268556896908,379.6179053735957
750.428409709362,456.7971665711069
495.47498385656434,593.2424842457982
538.1024544254416,417.74507781598925
578.3340183566823,72.6125459956933
232.81845475546785,579.3409801444202
377.42179924904553,405.09911507456036
486.15426241277,512.0111923957952
-69.16466526635402,37.60379566129838
90.41727558354023,63.10175711203112
-44.27251169400867,561.6520771048661
341.9874079732034,386.59926173238716
-23.178038772651014,546.6158934578497
607.8418962396929,493.0064417027752
548.1247716732161,284.9082331863467
50.920026783276114,249.12229668506197
35.47928602955494,13.794008140785891
193.73890181115044,614.6312066515312
391.7034990802215,600.6050922012788
-37.833419803473255,621.4573548278867
620.0285210033721,443.2477292636984
239.15414224346014,170.0003070168749
707.4126222093013,46.631778048456
346.3602866502961,114.51157535971959
724.1169960418591,-7.104490881812524
516.3206929899336,387.9240490111665
274.8772655520495,555.3456727084418
654.6497509024589,448.40586197208347
174.94467450229436,221.50567955631655
53.57647883579418,575.7806015086456
462.56493251187294,466.4885918883931
282.0067646004501,124.06996580293753
666.0435278205144,235.81849355239208
325.6542822253291,68.1377145565387
491.22061997023377,-33.60933366785869
401.8402720748335,445.7631575884202
31.46796700196093,238.637915933495
249.630609274624,213.20845471269948
426.90839754301624,554.6232514965717
271.54565683098997,535.4064027033365
115.75266275673334,-14.700584776482685
658.7622734998707,542.4282753951541
213.2959114054519,364.5584074572605
305.7629091767153,-52.93163987150261
450.2841648688817,457.1779723484136
226.13027939398793,270.2283385632213
149.33607383622706,202.80741523292912
87.26763781952297,-28.141692712031478
487.95483412451597,113.24812590620303
349.02229492656693,456.60424368453846
299.23930438273555,175.6874679669495
182.74301946655547,-25.31944926984275
453.8427411983404,397.26938144030055
351.7881390361864,424.4160987755504
47.39934732127648,18.369620123986152
0.8998608457353612,241.95901169904326
384.5460499867768,332.7971545308534
77.311178264077,312.7439408712246
-45.681736759942204,27.498059437322837
-26.08267003652324,-63.3382366766861
182.69659566039806,54.63330574872893
135.04111714257695,75.95261777233068
62.729805086686355,-40.04682714634712
421.8592560444321,280.5217611447166
-8.970154213498034,141.06570734976174
54.75412947022775,194.1233310221693
222.4881641676392,66.5977389817179
190.44193990307534,-65.1865706758669
83.78325533604962,-10.427515194598854
227.48885048975418,-38.553937196772154
142.94414689940493,239.10533244057157
140.27945266285377,245.26559816753198
417.5041472802569,430.8376472524916
31.98255061545619,166.07814709411295
380.7399782040534,271.88160202251595
202.94641905884455,-67.84022027601766
382.3407488428037,-29.279056581294803
442.2610130669657,421.0824369769057
440.5031890694695,91.22678221593102
381.92722871515,354.21678187657574
186.81432082873036,220.40094631172863
-6.342329982524319,181.58690124793603
237.09118724369634,428.8876007621666
202.2145288268911,297.13473413180554
245.18904595031123,150.64247650531968
228.20452044065948,96.26966042046143
250.07254580252575,385.02789037102605
112.51021955598054,18.64468729606277
-69.87060929176253,-27.066304944660644
414.31247858559186,56.982118099435525
387.7929437574462,163.81545177428936
45.6084209761504,-29.779495103489737
321.6701884781555,113.42653143702537
415.08409340059507,14.381560595612356
123.4415772675575,298.2903043234684
116.97335586291663,462.82172074001596
345.67328338894663,-70.11154334990199
146.88854932341198,243.83913188133684
373.25285624312164,206.90408913619288
313.8547975611283,352.77805509645316
309.088957988076,194.92607169234842
342.5018509784742,60.03765381545975
-59.693744153014464,452.73845757685615
299.9408515798161,198.2699885099464
35.26482883021548,109.74192173755915
-48.31854039998872,276.5738936102449
62.929623958348,210.55890830003963
414.11445910249176,446.4669269776282
34.95900356941779,30.246142006289887
214.76155401347287,318.1960270067899
471.06164327578483,200.87921000455205
228.69033162364244,201.11045046980948
-27.063714427478416,63.987501512528695
-7.954582003076283,192.40432472722884
104.78096271563857,429.12505274104205
119.3928830221777,31.620887015474437
196.2762287885897,258.41248196428876
68.62966253814827,67.4459030901441
202.59465305517702,322.5513173388598
-16.182498141996362,302.90822383564023
234.73594864199575,31.87030669034077
