area,perimeter,length of kernel
60.136482769915126,62.97490347445274,0.17148858646111265
8.226504079298529,53.65037681190618,-5.144859115114226
0.7935839402307465,57.40430225716769,12.460472434813916
10.940703023031443,-2.162026700491987,11.973408328048244
55.090573494367625,-3.189271702283061,13.863585093244247
-0.0817910042098795,-7.216401179414804,-3.942875854414085
59.11555351844944,26.191771041389053,18.281071449965584
26.276340553928343,43.93023668297319,1.8050906512251785
5.691122192403242,-4.591074226536199,-3.393208547273608
27.379688462931824,16.272622423374457,8.70348735823568
7.991749367843738,13.38966029665161,7.053770803333908
23.665972215317403,39.34688555396589,3.307581489219423
30.559355727631306,13.638838473673445,13.980799468566865
3.29730001385329,59.33851279048897,-6.287859847836719
15.542587919178128,31.423514368300964,17.98018892731087
21.74656832674662,-3.9068252379728756,-1.0513073575730978
-1.4528720140408424,49.4681710774624,-1.8066691549987501
59.48512250480632,49.987313644229864,-1.0989277851846238
51.311009957400955,11.93097158702074,-0.16680182088341677
1.163859459168675,15.94628639780662,10.84750552315641
42.08975688736931,57.53596981230047,17.99700477588373
20.098072882437652,8.628277589979565,1.463753505598298
14.067917111873854,50.93690687958892,-6.003112852538845
12.71796110891977,6.700585976722399,9.923456326335767
62.524827035862295,30.878921166589514,-2.106761472480102
28.934002536954516,62.458194711562776,22.179688354253148
26.55732034785693,31.178232505606424,7.165325274828847
53.34010052504224,16.169332222262007,9.847693777905317
55.89691545725806,20.14174199585166,5.39772197957055
21.76784328583457,35.99051356870683,18.708407208339256
22.28592081629066,23.779849468907265,7.634806463119926
51.64555381002986,59.86351558958764,8.636318677463478
20.857042353337558,36.04807621182357,-3.1584588511051432
29.480351239251135,8.072525223358994,-5.078245483379406
24.47147628388229,58.92475348681791,17.088592215024036
58.02534601275749,38.883724418614825,-2.68149565269648
-6.385203370808967,11.776197426099568,10.778836585283997
48.43352385469904,8.801986239921543,-3.361307176710622
50.261063862867594,1.378438089390917,0.1894729782513398
42.715778709320716,32.42911618804153,20.789932002094538
6.5875138634325605,58.48398611590249,14.213285277297526
32.07979137625637,49.803470378864155,5.372137910227744
8.569035869725194,24.45614324449314,2.4413255976286017
57.73674370629805,1.5404735398853262,-2.9162247141485684
63.50379648360299,40.51839829802289,7.0037552878364835
21.62807627608545,44.20943873508689,10.461796877730091
51.59218644952392,39.175773586262174,-3.981133152753787
9.795558722687812,49.69082275613282,3.7925562060924047
41.85567937341449,8.946396897319516,1.5555431993767836
31.32922922434245,27.515033984524173,-7.20640595266763
-7.410594219490699,20.091216819611528,19.576249277755277
27.81831040419167,56.98324812367809,14.191067828140426
25.55867072818267,14.718971215787072,0.4944334839651816
55.14644590172464,39.001290170287554,18.68644579635436
19.593282438756308,33.56893511568024,21.72270425289526
43.98674486965611,32.54593105334996,6.073139065905613
37.383809742398455,30.192803898511258,11.355371008645765
41.96752854257494,-6.332843053082449,17.842382677209518
14.749265618586836,-6.294129846752458,3.306888566322778
13.796808089227586,23.85301815669221,1.4992284365410136
-4.916759186939661,42.45984603908767,-4.507921076652629
36.186256713729364,9.157555081034875,-0.514968922013904
25.648241577466365,42.11961272153263,5.856201221928021
-5.5369010097233105,0.9407246101890951,6.87186121640158
20.850747469123696,3.3280574813673294,7.931662390345233
42.59853888146476,46.85519661262784,10.668871227572147
51.3561731216446,29.321101135389014,16.772870584764547
24.297520892376248,8.439714615379625,15.387751286561436
32.76233735340454,47.228810482882835,-4.069971732420961
7.910607140268876,47.031439053054946,19.462798004394656
60.772852027336036,11.531205162740637,10.712533163292584
33.11631668508197,35.09005090297629,4.0014325667280115
-2.2058036517464314,14.828217788988955,-3.5215536635324085
56.76776607641066,4.230748301660762,16.690961146065433
25.065061017925743,51.42020398196207,20.24103207282099
2.416062011693418,18.173872991597356,10.344003842118322
5.184919739947,5.955616276860265,12.932700263994182
2.2324182704341773,65.72368432606123,-0.44183318527901516
5.513322392442014,12.841509007047737,10.568642212035183
-6.074112963186407,43.95064432042271,9.764471441273319
14.189578426387481,52.4770857192129,-2.3189888558391
39.56475348265719,63.16820742992979,-3.205080212249765
72.65875752301761,54.67050064997801,6.714723304314234
15.37328813804216,4.558080370984694,-7.412012042107871
34.856766635711274,32.11497324811558,1.210541865205176
-6.125113665079847,52.15008681185433,15.119547941572893
20.041664527735943,26.797696629402246,15.829831982827198
74.72198756836104,17.961500532169293,-2.3197560032260993
12.1840770028216,5.159446119652177,2.7639219040904877
45.24810916630273,66.38683572578603,19.805229973360113
79.1466284683734,-1.4272485296245598,10.772599347053788
60.81425324477326,45.39250305209402,11.6241143478549
26.286343547132212,1.0033082993899551,-7.964748062197886
65.54158233873127,18.14417298975621,8.514509591658918
57.73500505112657,29.904678699399554,0.8349019352488387
67.63038989686456,63.91783558493969,7.544033372756246
12.533734707167998,52.42041954546065,15.66263171815254
48.32204498049704,55.41057972769263,14.969274989612767
28.99816478925156,51.2647912444735,-1.5749976032871116
28.940438900035346,29.47513772634069,18.918009063685126
70.14189200612176,21.992554305303656,0.8772534783734258
69.77632792862096,41.90897735874232,14.274079926133908
49.77637055595586,39.670675444441606,-5.279458648509157
53.50821518263489,71.64496654910425,0.4229951931066118
73.61956946001732,47.257747056370306,-5.58833523133527
44.01562527057179,24.07110773520656,16.428633763675705
29.14716080481886,21.99442525917408,20.18994164696503
-4.435730625723389,37.87002319848775,10.285267441117561
21.988232886382864,40.38690571368563,-1.5433970537802484
5.463496972212361,18.058958915697474,0.14464139570179313
42.09738222328779,21.90175343619759,16.629888873318073
49.3430914227232,50.762967405501065,23.871190670295658
43.416711118065116,-7.48128357410315,19.356251630301742
76.56400556961097,53.40388671405911,12.502580490107782
23.670772092266017,1.1779979747673615,0.6410420281870728
42.45425192532312,70.61031531714843,22.709049373369687
45.842408306428325,18.068556934554508,6.867271934367601
10.057003368833513,41.2609643503721,-3.3602818551084246
55.82300481302272,-6.464322526775524,12.013375888454679
71.72650819621302,-4.662233259859601,13.473229980239367
85.263978997041,9.112810452628178,3.7157268057998216
56.21869074134391,35.458910485797695,19.393532941509427
43.9412555145573,57.15876964896467,-1.6198010492429464
22.858475859627653,32.54001287007925,13.790992611066471
55.70266124870409,57.07907140247736,17.567254217174145
61.33173307702689,-4.721791540034856,1.7966130694219444
34.473824503044746,28.28366336161185,-4.156018577299666
30.594335832994005,56.7296548174236,-4.200288261173696
79.98131460131512,55.962003175609716,-7.805885598190643
8.784818885013028,27.694196405417195,16.92711564773028
42.32027150866288,-0.10740429854396183,-2.477604965612258
22.608607003969237,-6.016248361294563,-3.573413186961126
32.43582520968627,54.66334107396003,-2.2994406686566293
61.51661338537871,14.151143082720413,-7.36807968164851
1.037806938768469,30.406198374552233,22.046683330502628
35.431559808385735,11.47597368882754,0.3966907342582271
65.03156912392066,5.059577379398419,11.594093250901281
17.593065312159954,-5.289283860886596,12.86078708241233
15.99244660115567,41.761614971075275,10.738749860913337
45.47990071520814,26.740342489460033,-2.7667797209928153
28.920461189455615,-7.518376943431155,1.8150731732281233
43.10871241373289,9.5241618587254,-3.349254265686432
50.844527319206584,58.949856063651644,5.015760591144829
48.76852585894508,2.55092706309639,-4.418806923734618
26.047078032688326,38.99337089888525,-6.403074362238922
33.80661268156726,-6.390663906573105,7.696066934030208
30.83421184156927,41.38636903417209,13.866122674925709
-3.6583804023737514,14.011669690623688,17.107793310745603
42.47480436033457,18.309783230778972,-4.629169766656496
29.053459027002255,28.20399471764184,-6.601095390882113
0.8276471676439066,13.072315429055095,-0.27535884453886794
-1.3670624172091754,13.923274631859108,-4.712014004821681
48.67654861889141,24.669797414967547,6.892195136911411
-6.61169587997602,15.072618173620523,8.14404006896073
7.564094894423761,-3.051239558091427,19.808709389088452
10.425272472674965,50.239490663531605,15.068482842152214
40.39844779236818,40.39189599918264,11.372375258139908
22.914267545504366,38.43064617985802,8.480870600301678
-2.957669157610562,47.20927923884949,-3.939332929378045
36.25127356904467,37.05327742291476,2.7826173969775745
24.668784401304038,45.26607395471839,-4.791844756233252
13.886793055897286,-5.422214005981781,19.8395502448829
22.910837785425425,-6.926233694489572,-1.9409929682216482
32.329156068798916,20.629676246946072,8.401510765969547
35.99431634446939,13.623184011112102,11.908734396362487
36.431805789683,45.28227462154336,5.863105478902938
1.375583878789799,47.23478653492449,14.166960533010723
3.2354717169459413,35.542973428765904,-1.0914290749842586
7.03235857258532,6.336866603740571,-0.9898066520862887
24.412348897068846,3.5227762104714433,9.058465772353674
22.970009922620036,6.874247089376807,17.679452496434216
30.633157774756604,12.23795647809865,9.180835301328173
4.613648081208069,0.49017427723284257,14.987647399461377
7.132397732699561,-0.10467762739792796,-6.59747258786527
24.417367893384558,35.93455488204699,-4.732899724130222
18.59649130383839,44.11813900616506,-4.462011256271556
42.50707831366736,49.907567209565016,-6.41513996735287
41.13454186162919,17.206667680593235,-4.694154081633981
8.270494402200416,15.722986713583612,8.61735539155094
25.44677904899745,56.73761728962577,-6.079814556798336
-1.2936084633988143,37.798815277206295,5.429869955227092
11.836063268527216,41.16504118676687,15.882794962109482
50.65244831129721,33.788567381050036,2.1897799524231036
15.859348229317924,-7.633686723804269,2.5339920772563413
29.700351004737307,-6.601582754706434,18.065023552557776
-1.3588874448989943,50.8912122369886,9.8485157084714
35.00228505360517,50.476374020012436,17.217663938547336
