area,perimeter,length of kernel
15.740304864246326,15.297203987637419,5.950256566663636
15.350354641399898,5.033693278238068,5.722905812501154
12.364674056933628,14.549251832162883,5.46018023278774
14.288797578543385,14.345933367212751,5.506630965060165
16.65020967449664,15.44667074094411,5.803560944806716
14.823795421959796,14.678506626059947,5.551958093039409
2.1675559224391288,14.922428948360677,5.712904289235321
14.55822955382497,14.52300034290983,5.607929274676096
17.16251540807812,15.967558034655598,6.27235997813618
16.972915274375495,15.749663308884225,6.079282086262325
14.423979187077315,15.338959156295997,5.867937871923212
14.471269796667386,14.579861196832656,5.6192286739834465
14.305919703393197,14.446634079053714,5.623070559183194
14.180773496164841,2.162816932600867,5.66831926595103
14.177388422533033,14.4905227049187,5.630948233407831
15.027457346842908,14.752534467480071,5.521066462614398
14.405811747204693,14.236191878734612,5.278423811144613
16.174910233462043,15.185708393548078,5.669860202127289
15.16675727927913,14.626155092319154,5.36688831029573
13.127166737277076,14.023576505545089,5.372297469796684
3.2688824641388257,14.863139226482614,5.81378103586317
14.535700273614902,14.72002220809463,5.68102187548572
16.38882892862887,15.369853690383882,5.823220824097014
12.475853938919842,13.630819381813287,5.275045060502088
15.458040173911867,15.215456943419458,5.990659599353984
16.685808900539993,8.8317922618992,5.997773396477892
13.443487235566879,14.16407515565469,5.536240138854403
13.150130973514617,14.089881743195544,5.573353797110993
14.547664075298771,14.598081730414332,5.729349146190204
13.852726688069929,14.449430994079323,5.708781895922839
13.552209621256022,10.01253139294753,5.612136883235144
15.988803251453298,15.427190177904803,5.940819491865783
5.436084081714826,14.86395457873924,5.926092194730806
6.647740374441692,10.999405591011135,3.9979967490107944
15.536291094384296,3.497647094426732,5.880523150477017
16.623976936302288,15.45068882893862,5.856520148970912
12.09098380769653,15.569755678990084,5.984434151620902
17.631707791230333,15.8677150216439,6.022681711320574
15.285369836275686,14.951227466550401,5.850914762553069
14.730253400556697,14.634731903201832,5.574379295255511
13.936321285623851,14.254978803632437,5.531425692749356
13.92642162319689,14.299341321271,5.520304022761053
13.558550650228069,13.979893912154882,5.315271848143284
15.962681413512154,9.632931114442266,6.0607190546905
15.551310636686827,14.964191232259981,5.73405674045849
14.234934646899267,14.501099619336909,5.566735474765774
14.992267777808518,15.247790637047776,5.889773485974886
15.475748748334624,15.000961332390057,5.726182276140715
15.246656523367744,14.570565118011745,5.692400152855687
15.311868811190326,15.111007254493087,5.836906933201532
14.903043877549967,14.837496187360307,5.738489569173028
4.466739109047272,15.363597494857848,5.829913219967653
6.4536767134181865,15.079288246699726,5.919520035503201
14.764130192703966,14.710054117520142,5.6721333152594475
2.8376340633424366,15.07515026979241,5.917728018370141
-0.5343571752863484,15.252475320194153,1.0834565313206983
14.879115196950675,14.792687069134372,5.52875984274787
15.41436586879666,14.895098750956183,5.5316822614542716
15.830745748291731,15.216237374328674,5.810954815770841
12.481183055967149,13.901282920216449,5.296326946717924
2.17571421574838,13.25084518893404,5.184994135728882
11.583948003112177,13.047078783494385,5.067536271661429
12.774147333366013,13.584359836993357,4.496358761530324
13.657522268588082,14.25495739400708,5.536438756285511
13.198248705788926,14.018234790833802,5.399191114779107
13.278762803463493,13.898857618572146,5.271075154913891
14.800043533713836,14.803384299940934,4.764800913167876
14.442881506979536,13.43538894615806,5.7821691376477515
14.788044404207412,14.809726962847051,5.732588672764045
13.154697646243799,14.150562121435506,5.557669204686204
18.151340908524947,5.20802694924435,6.371547088173697
17.34109377885339,5.727028366736654,6.20967151942928
11.080078418668228,16.22935014226811,6.16559901654811
19.6925021542088,16.748526595444854,6.361622195171474
17.339741203932174,12.969858779322664,6.2245744153950975
17.30653350707578,16.137364178132394,6.1385436239636535
3.306287987702844,16.397626039741727,6.251268857008852
21.362728605848538,17.787436488656137,2.767834378451078
17.7062715502631,16.987093225226754,6.650254353674241
17.644846345267393,16.03126243408534,6.001189948609616
17.07332679855284,15.829403387189231,6.05457969521352
19.304531066070776,16.684896633260635,6.19313228982921
20.81545439621903,17.40047289991382,6.506305562348404
20.19227803958497,17.231613249285616,6.610852304235235
12.464939175606398,17.20832361947344,6.569853008778097
2.3448269793174497,16.585408478245373,6.363195960245557
19.482230600749702,1.02609027256099,6.2948713108348135
1.6560753833707553,17.174543769775536,6.722920376109236
21.820553008899036,17.74211077500395,6.78881882138021
14.27003108527413,17.59380614349436,6.634590497273307
20.720538162732723,17.526084557003777,6.813508858002097
18.285049451018715,-0.5458252029599001,6.384493177761166
19.368704113988375,16.781379007484137,6.442980782947852
19.15149587989746,16.527018756607124,6.211288047983773
18.948540255193723,11.267654517228271,6.873847560397844
2.4157480709143835,16.159505644852487,6.35039175369921
6.371131707529276,17.089018338014693,6.519675137261017
19.579486358741683,17.06564771046258,6.657533152539571
18.739534984214764,16.784975773999154,6.456083661782864
16.53529414394515,16.827283365638475,6.383189380211991
12.249961414819015,15.729287072354005,5.9206811865430575
18.580302660341847,16.368144787471618,6.104277792752484
20.072995750939214,17.005972848798734,6.2782558839983835
19.763540778168977,17.118535056852412,6.541677381798583
19.533202460424203,16.934965898845327,6.451283123541601
4.734644007000155,12.300417546804788,6.248192016723485
19.423474211497346,16.66974965748913,6.36162767887191
18.196709104882903,16.342679095966563,6.200008420524983
20.537295904056727,17.451610214571332,6.887879176369966
19.1358282827754,16.73137347304104,6.343224230885374
19.054622770430147,16.61616629940184,6.322965889835273
20.00205224084829,17.21479337940333,6.505846047868553
0.2011047724306838,16.832932960362584,6.379242405306745
19.731082622979418,17.10851821126278,6.44825844762028
21.631636994425218,17.80733023888573,6.7640701375895915
6.1769818125448746,16.976900872087583,6.634374520572225
19.541216907655507,16.7118138145202,6.270491023322436
1.1158958299297288,16.992608370280475,6.422240836155097
19.459766810926965,16.280803518886717,1.2969093210164166
