area,perimeter,length of kernel
3.135574439356674,14.858502151605112,-1.4512256762300952
0.9142778827717235,11.6759655277156,7.32849192630966
9.29653007902056,8.44524234254412,6.558626605400842
0.2980151353855245,13.540343955702141,6.897372778682282
17.324776335400884,9.469122372635297,7.382629342900249
14.411554883878853,1.4383858172106274,-0.0576052098583173
13.767882569083365,8.61854523636229,7.436633689914874
14.154480628356346,0.29817401848339453,7.20791268127475
5.199485208911987,10.961543554849886,7.880112160329306
13.420556556988135,7.2750276452470635,3.360459621569988
9.565062300520463,14.519806349163314,7.4275752360485185
-0.2382243857330859,11.726331840230667,7.147448521633213
7.2907071075848675,-1.1090338140185574,7.009226205050111
8.935970043062106,14.32027445473939,7.109742768510068
7.776304318962139,14.17124381865785,6.800233306217202
10.930525980530259,1.2081018647753496,7.012548016709896
17.564630839975347,7.679915794702185,1.5868224063804308
10.602342017707478,13.926289552716877,-1.3953436174131686
6.521686088431937,-0.5608507612671889,6.6829541257263365
15.868987863137402,0.26519617721315236,6.445091938167886
16.117875782452124,1.2282567810060203,4.898934509052541
10.19471740101151,-1.5382370575527227,7.132961510150454
4.480229809468041,1.1507292513407372,0.6623891742658823
8.883146570776105,11.313531505534563,6.150671787888152
6.254593719679137,17.193837293122886,0.6755345341345644
1.0460253203326224,5.289403037246057,4.07363012062141
0.6448309281814772,7.568512457829303,2.2041933085073264
-1.126346562751944,11.03304369508615,6.672240137433676
1.1078512292274674,16.562857886443823,6.919770079919848
10.512164727449786,10.41521348384222,-1.040391007268635
-0.40092861914528855,2.8904771757067547,2.80635427007734
5.083972304216211,18.231202470133706,6.421650744059658
-1.19441275246932,13.045684780708871,5.754222821239802
17.56487588716689,6.990464167827036,7.0754906514319
15.114317500717014,5.434214722891724,4.928807992808257
6.554708874860752,1.4634672073617656,7.373688703409454
3.943308482208068,8.9525392430673,7.401251490478914
19.17086242602344,4.267282628782158,1.6613545687576319
8.752622778223362,-1.429808090674412,7.317242929059917
8.698833266440534,12.792466610961483,6.818090834414505
3.6540213059481434,10.583311724211086,-0.769435764052393
-1.4631909067866573,5.854946496680502,0.95991397323849
-1.0251276076342404,5.71664251016012,5.020853005634925
13.48419922002699,15.629538869471006,7.401593680694968
13.667344785992992,17.73547537455522,7.368364257722124
11.788231920780024,10.6853840488489,1.6174378281275827
9.869884925430572,15.85133001051327,-0.12954972564119283
16.264830128081634,2.088203021307041,7.198955809450816
6.972920763871051,8.41543922102466,-1.549178304154971
7.549451490501226,10.729872565791812,7.080431995467419
4.387416036118368,8.064369310425743,7.186642717565619
5.834383206360923,13.097646284190851,7.535139202548854
2.700958480841904,14.997761314954452,7.450635714812615
6.956344351672244,3.105573214715105,7.302887625703665
6.556095894683904,1.8506353275517897,-0.5062779538858688
8.069882665986686,2.3757014341168876,0.7785302124021105
5.444041376500394,-0.5556564457799249,2.691369295573817
9.224510302244486,8.62678674076323,6.835800398559309
1.6702749195668676,16.739188353852242,6.731509385498302
-0.4667357678140154,6.718631085647902,4.636887519979197
1.9503030279025078,9.473345989365097,2.4908611403291285
11.968216476224189,8.175868957436158,6.132543345531126
5.368565242416305,-0.9297868533273568,-0.7268335899471469
10.324238325209901,3.910613846650236,6.714419767455622
12.76034424696864,7.212783876723798,6.69614696267722
15.373803199869823,5.50882251750984,6.482778479785652
11.758113479519903,1.12252847324666,2.6925766273463996
6.632775743169639,8.177087250614456,6.963715055221902
15.485214725605537,0.5455069498021006,1.1168326845679482
8.39297034314787,17.14326566583779,2.4698731825659728
15.789651533364928,6.183830579247347,7.895363239740108
8.565274521081982,7.58152899312029,-0.13114402176100448
7.677562305745075,1.7606727035629635,0.29412185751767117
0.13337337618691225,9.361246778777417,8.123559758931052
16.936235048395535,5.259859360020929,8.000137242449007
10.488933172456456,15.373511162448473,-1.3053296256422535
19.358370105542708,17.159567029630036,8.072133984405491
