,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
0,density-kd-Laplace,KMeans(clusters=4),2,0.45227004684009725,0.43894330568106366,1322.1522849360322,0.31925667220149434,density-kd-Laplace,0.5
1,density-kd-Laplace,OPTICS(min_samples=4),2,-0.0010896031854776833,0.03740421066042087,8.986243735908937,-0.16039571234776667,density-kd-Laplace,0.5
2,density-kd-Laplace,KMeans(clusters=4),3,0.5212918937173915,0.49695633517103727,1344.339892543805,0.3237074807938034,density-kd-Laplace,0.5
3,density-kd-Laplace,OPTICS(min_samples=6),3,0.005574743658793171,0.05825395324626433,9.051248765373312,-0.2917458403475385,density-kd-Laplace,0.5
4,density-kd-Laplace,KMeans(clusters=4),4,0.3522344046140183,0.365860030523993,1314.3632626947688,0.3257358444752583,density-kd-Laplace,0.5
5,density-kd-Laplace,OPTICS(min_samples=18),4,0.009888241762168373,0.014121921861525277,10.128606480397279,-0.4755479417091825,density-kd-Laplace,0.5
6,density-kd-Laplace,KMeans(clusters=4),5,0.2816298835569301,0.311020398773716,1294.716094764625,0.3255952045147946,density-kd-Laplace,0.5
7,density-kd-Laplace,OPTICS(min_samples=18),5,-0.0057252468859395455,0.007686600265897135,12.806187273857182,-0.4564694707028102,density-kd-Laplace,0.5
8,density-kd-Laplace,KMeans(clusters=4),6,0.2668097052158802,0.3046001274812022,1363.7945309198917,0.33662229762162654,density-kd-Laplace,0.5
9,density-kd-Laplace,OPTICS(min_samples=18),6,-0.00395977052674855,0.004111227975073754,7.856173536563132,-0.43888793963629746,density-kd-Laplace,0.5
10,density-kd-Laplace,KMeans(clusters=4),7,0.25118093434178823,0.2771934621413559,1307.263990645794,0.32470076172244056,density-kd-Laplace,0.5
11,density-kd-Laplace,OPTICS(min_samples=18),7,-0.0037126548703575644,0.004312324620064442,30.898816427405556,-0.20735163789499547,density-kd-Laplace,0.5
12,density-kd-Laplace,KMeans(clusters=4),8,0.23901634384483064,0.2648228671056576,1273.4427649654622,0.3134830696424391,density-kd-Laplace,0.5
13,density-kd-Laplace,OPTICS(min_samples=18),8,9.253945020878378e-05,0.004214629310414248,11.906201602229293,-0.35762052667874966,density-kd-Laplace,0.5
14,density-kd-Laplace,KMeans(clusters=4),9,0.20693214914085845,0.23655412126821668,1285.4093806011435,0.33116914140341025,density-kd-Laplace,0.5
15,density-kd-Laplace,OPTICS(min_samples=18),9,0.0014050266304699572,0.0018709131191028926,9.355236480638379,-0.5260588758758672,density-kd-Laplace,0.5
16,density-kd-Laplace,KMeans(clusters=4),10,0.19650331999739246,0.2374018047861001,1260.4968688998274,0.31415797014199953,density-kd-Laplace,0.5
17,density-kd-Laplace,OPTICS(min_samples=18),10,0.005786617486819809,0.009784336053974486,10.52478282896105,-0.46473766553188317,density-kd-Laplace,0.5
18,density-kd-Laplace,KMeans(clusters=4),2,0.6182437421924779,0.5743160572824364,1426.074658800947,0.3291939614365424,density-kd-Laplace,0.7
19,density-kd-Laplace,OPTICS(min_samples=4),2,0.004693720703802905,0.06428693895963887,9.993958850719867,-0.13689346075093792,density-kd-Laplace,0.7
20,density-kd-Laplace,KMeans(clusters=4),3,0.6062216414291316,0.5696371872273283,1492.506284152429,0.3363207834833817,density-kd-Laplace,0.7
21,density-kd-Laplace,OPTICS(min_samples=6),3,0.01174917364901651,0.09148879538223857,11.318663360660505,-0.2367133607395578,density-kd-Laplace,0.7
22,density-kd-Laplace,KMeans(clusters=4),4,0.5267946663298692,0.4999451176000248,1376.2567272007925,0.32530642538391324,density-kd-Laplace,0.7
23,density-kd-Laplace,OPTICS(min_samples=18),4,0.0061203335781433044,0.012844958606185775,8.017969857159772,-0.40585867501910344,density-kd-Laplace,0.7
24,density-kd-Laplace,KMeans(clusters=4),5,0.4830145452041238,0.46644190633762284,1384.7020630412685,0.325113359121704,density-kd-Laplace,0.7
25,density-kd-Laplace,OPTICS(min_samples=18),5,0.012301017490558874,0.02238207751221776,18.390731473131275,-0.39675410074036177,density-kd-Laplace,0.7
26,density-kd-Laplace,KMeans(clusters=4),6,0.44721502225719456,0.4339368179055625,1401.1210544571345,0.33515853779966565,density-kd-Laplace,0.7
27,density-kd-Laplace,OPTICS(min_samples=18),6,0.00512711689549268,0.01649175233206574,13.45130024917662,-0.5101218297806958,density-kd-Laplace,0.7
28,density-kd-Laplace,KMeans(clusters=4),7,0.40730117336354,0.4010513027050835,1341.209868724472,0.31952205743589623,density-kd-Laplace,0.7
29,density-kd-Laplace,OPTICS(min_samples=18),7,-0.0027656299798238327,0.003717224563654317,13.020513759190909,-0.40478780392411134,density-kd-Laplace,0.7
30,density-kd-Laplace,KMeans(clusters=4),8,0.2983292450736084,0.3316954881517044,1303.0107088130585,0.3271187393496391,density-kd-Laplace,0.7
31,density-kd-Laplace,OPTICS(min_samples=18),8,0.0012429517445843915,0.001993111653482792,7.078958093863017,-0.20310424578975567,density-kd-Laplace,0.7
32,density-kd-Laplace,KMeans(clusters=4),9,0.34341505596849115,0.3507821735783716,1325.8516653948836,0.3212320254542668,density-kd-Laplace,0.7
33,density-kd-Laplace,OPTICS(min_samples=18),9,0.003973115722177603,0.007701286724267066,2.711861545350576,-0.45671283641964217,density-kd-Laplace,0.7
34,density-kd-Laplace,KMeans(clusters=4),10,0.307109923313611,0.32182514952924335,1279.9737732814206,0.31240977397820535,density-kd-Laplace,0.7
35,density-kd-Laplace,OPTICS(min_samples=18),10,0.006747541687678006,0.01106089269245364,22.04830463120799,-0.27555745186197644,density-kd-Laplace,0.7
36,density-kd-Laplace,KMeans(clusters=4),2,0.7326503103843421,0.6814570387099016,1594.4318600190165,0.34822356157698403,density-kd-Laplace,1.0
37,density-kd-Laplace,OPTICS(min_samples=4),2,0.010059574670683562,0.08593907149377719,7.452061066705108,-0.1967025427894992,density-kd-Laplace,1.0
38,density-kd-Laplace,KMeans(clusters=4),3,0.7350429733772652,0.6936347739579507,1590.8831040896023,0.3510934925329693,density-kd-Laplace,1.0
39,density-kd-Laplace,OPTICS(min_samples=6),3,0.017521581585799913,0.11207129202745673,10.903813799573374,-0.35064514017941534,density-kd-Laplace,1.0
40,density-kd-Laplace,KMeans(clusters=4),4,0.6623580734523828,0.6158510665331988,1536.8313324492756,0.33841728460844933,density-kd-Laplace,1.0
41,density-kd-Laplace,OPTICS(min_samples=18),4,0.004661548484613163,0.02824215897814981,42.61209925190992,-0.2377076996701025,density-kd-Laplace,1.0
42,density-kd-Laplace,KMeans(clusters=4),5,0.6374007395738006,0.5940947714599951,1518.031834963349,0.3357933722050417,density-kd-Laplace,1.0
