area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
14.826,15.314,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,0.7651,4.9252
14.826,13.378,0.9183,5.2542,3.4718,2.30328,4.9252
14.826,14.346,0.8081,5.2542,3.4718,2.30328,4.9252
16.944,15.314,0.9183,5.6094,3.4718,0.7651,5.3314
14.826,14.346,0.8081,5.6094,3.4718,2.30328,4.9252
14.826,14.346,0.83014,5.6094,3.1912000000000003,3.8414599999999997,5.3314
15.144097084287994,14.159727637216337,0.9148350628198737,5.3969266354546965,3.298328561112174,2.6995933166412125,4.999899466022861
16.944,15.314,0.8962600000000001,5.9646,3.4718,2.30328,5.7376000000000005
16.944,15.314,0.9183,5.9646,3.4718,2.30328,5.3314
15.47060625048448,14.84831526664339,0.8683359343237483,5.7140614713181215,3.242033428982669,4.543003197794645,5.314000277399973
14.42840090369478,14.392395263732874,0.8909718653604769,5.432120167548671,3.1988805579491095,1.7174508790183711,5.00079718015142
14.826,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,4.9252
14.826,14.346,0.9183,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,13.378,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
14.826,14.346,0.8081,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,13.378,0.8081,4.899,3.4718,5.37964,4.9252
16.944,14.346,0.9183,5.6094,3.4718,2.30328,4.9252
15.054769962938632,14.14576429096706,0.9054258680465284,5.208509976141039,3.468580720711996,1.7662550606695115,4.649366180350711
13.463730880638067,13.38417373075133,0.8400944090795981,5.2081776408095175,3.045255498717268,4.100527872176491,4.913506877747009
14.826,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
16.944,14.346,0.8081,5.6094,3.4718,0.7651,4.9252
12.712766041755962,13.22814853413342,0.8660136646008858,5.098718354658659,2.9358173192513766,1.415005065400659,4.961000226443175
15.38435496514568,14.71286376500933,0.8608515883201223,5.788130166954353,3.244887579815823,1.790981562240871,5.000976765135338
16.944,15.314,0.87422,5.9646,3.4718,0.7651,5.3314
13.455518421958681,13.777024126708856,0.8660832236959817,5.395481644566719,3.0258506695718204,3.3728925728193255,4.825043373879215
12.708,14.346,0.8081,5.2542,2.9106,2.30328,4.9252
14.826,13.378,0.85218,5.6094,3.1912000000000003,2.30328,4.9252
13.755309657140558,14.17954693248208,0.8085832419603302,5.5008039700879445,3.07599642681494,3.530419095291695,5.096877276149942
13.885821976642534,13.86835511478656,0.8591164141892818,5.459818275224701,2.975859487981791,0.8547296429425278,5.056024053458878
16.006713505464194,14.726775431845628,0.809683251549965,5.767499947736236,3.3643901536299317,3.412764417161756,5.22812579529221
14.826,14.346,0.83014,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,13.378,0.8081,5.6094,3.1912000000000003,2.30328,4.9252
16.083814098431223,14.681041898462992,0.8783450770288544,5.711779186758449,3.328063168732384,2.1289683475557877,5.359990197802116
16.944,15.314,0.87422,5.6094,3.4718,2.30328,5.3314
16.944,15.314,0.8081,5.9646,3.4718,2.30328,5.3314
19.061999999999998,15.314,0.9183,5.9646,3.7524,2.30328,5.3314
16.944,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,14.346,0.8962600000000001,5.2542,3.1912000000000003,6.91782,4.9252
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,13.378,0.8962600000000001,5.2542,3.1912000000000003,2.30328,5.3314
12.708,14.346,0.9183,5.2542,3.1912000000000003,2.30328,4.9252
15.91656588427051,14.725621406424148,0.8999148911185127,5.87870324184111,3.394356096042827,4.710851544564352,5.527974668025666
16.02457621925742,14.347626313746812,0.8931620116264116,5.580001477598321,3.46219262334603,3.127894861257152,5.179916013671715
14.826,13.378,0.8081,5.2542,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.8081,5.6094,3.4718,0.7651,5.3314
14.826,14.346,0.8081,5.6094,3.4718,2.30328,5.3314
15.828036202649185,14.197143991186955,0.8425650419256193,5.557380541062888,3.2864384957932917,2.7025832776791265,5.1114997266894155
14.826,14.346,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
14.826,13.378,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
16.944,15.314,0.8081,5.9646,3.4718,5.37964,5.3314
15.241380986959777,14.723589480219662,0.8721092113915595,5.720228602063129,3.1126624515508006,4.115606951811047,5.395897325836586
15.275355798693997,14.52191473758993,0.9043895538956422,5.477077996730405,3.1997797461779327,3.328181991550294,5.223996767911781
15.980578404145668,14.648830067548866,0.8447250036014686,5.74757946898062,3.111754999536427,1.4819385149802184,5.486738504319403
16.944,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
15.121745735451041,14.433429375503021,0.8824072502596022,5.388069384647777,3.3769337203541907,2.8020325209928,5.043995077455826
15.537653637360458,14.452707023578032,0.9028765363813082,5.385458433513545,3.4119460652063296,1.141998032787322,5.088001712385671
14.826,14.346,0.9183,5.6094,3.4718,2.30328,5.3314
12.52883483677114,13.356750211186528,0.8714930155231961,5.139452765137466,3.0454567834588717,1.5023634272134363,4.519073761369499
12.708,12.41,0.8081,4.899,2.9106,2.30328,4.519
12.069658995167464,12.739577637034289,0.8688889148665249,4.916527398003231,2.882367740854063,2.267946211454225,4.702591531275038
13.5119590596418,13.291980785661009,0.8868373725284667,5.077377400943347,3.042748419428294,3.220074060173125,4.604971940459038
13.84002954325574,13.867524590393524,0.8634939402902425,5.397265237588511,3.070394448882153,4.157017293873522,5.088014429019851
14.826,14.346,0.9183,5.2542,2.9106,0.7651,4.9252
13.568894183385087,13.687426383693227,0.8502635302947572,5.161916223784963,3.10966236628302,2.347790607518968,4.606777247046574
14.89763007750082,14.574364287976744,0.8253071144982262,5.635259188088243,3.194244486945753,1.3119431047870842,5.149570970147213
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
15.76131027234674,14.36793704806253,0.867766340117521,5.567500918577705,3.1520680557536855,1.4642244815309386,5.2998341502562685
12.708,13.378,0.8081,5.6094,2.9106,3.8414599999999997,4.9252
19.061999999999998,15.314,0.8081,6.3198,3.4718,3.8414599999999997,6.1438
17.806626594164037,15.329570420787482,0.869106056981547,5.999694997281085,3.483653968825941,4.675159940202897,5.8769612432122225
19.061999999999998,16.282,0.8081,5.9646,3.7524,3.8414599999999997,5.7376000000000005
19.061999999999998,16.282,0.9183,6.3198,4.033,2.30328,6.1438
16.944,15.314,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
17.747788836078954,15.283283735498069,0.8958219688689829,5.927446948651352,3.4381661751183406,4.91997409093728,5.794972620343139
17.92095538145908,16.051530002492353,0.8604878644496619,6.063808465441035,3.402795421877522,3.823998843234936,5.9219997885666285
21.18,16.282,0.8081,6.675,3.7524,3.8414599999999997,6.55
19.6951771043335,17.228273997414732,0.8436243541000842,6.448381480374623,3.638856146567767,5.06399260581941,6.36199484383956
18.21913534386079,15.228166833423366,0.8364349066243744,5.827504969133373,3.567854044800868,2.8586180045086604,5.746137719800933
19.061999999999998,15.314,0.8081,5.9646,3.4718,5.37964,5.7376000000000005
19.061999999999998,16.282,0.8962600000000001,5.9646,3.7524,5.37964,5.7376000000000005
21.18,16.282,0.9183,6.3198,3.7524,5.37964,6.1438
21.18,17.25,0.8081,6.3198,3.7524,0.7651,6.1438
20.200207149075585,16.04199001568349,0.8090559288678397,6.334357585838489,3.797584839191879,2.963017856056085,6.184706648853917
19.061999999999998,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
19.77866619041693,16.332504781305367,0.8649626264119109,6.088004996192532,3.7649102504458134,1.6488926335090066,6.109053467370326
19.061999999999998,16.282,0.9183,6.675,3.7524,3.8414599999999997,6.55
21.18,17.25,0.87422,6.675,4.033,5.37964,6.1438
21.18,17.25,0.87422,6.3198,4.033,5.37964,6.1438
21.18,17.25,0.87422,6.675,3.7524,2.30328,6.55
19.061999999999998,16.282,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
19.338779953897685,16.34366962225161,0.9058494540104313,6.256599756718824,3.6894979015371443,3.236317114835951,6.052851332893522
20.052824994153234,16.50685526929524,0.8154155349377934,6.016600361273095,3.8691386711934563,6.001703462556301,5.876843038582145
19.061999999999998,16.282,0.8081,6.675,3.4718,5.37964,6.55
17.60180400439088,15.357871072410227,0.8742114324787876,6.140262392425309,3.462914885400156,3.6959897212042536,5.967012265659036
19.972502077054124,16.517604865023927,0.8824402107705749,6.34064771705023,3.8102713640479475,3.4771094642313756,6.238016225192216
19.36869915350024,16.491144252132333,0.9134954653509885,6.435021019864906,3.5594506564644717,2.1408925631962883,6.4521114123316625
19.061999999999998,15.314,0.8081,6.3198,3.4718,2.30328,6.1438
19.266700582978274,16.522520159702086,0.8850653048432895,6.217870583053361,3.6845515243121323,2.1884199139821927,6.096924717599834
17.784371594641566,15.246465957479717,0.8885614221649741,5.718026764271489,3.52500060603666,4.216999406981052,5.618000188059404
19.061999999999998,15.314,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.8962600000000001,5.9646,3.7524,3.8414599999999997,6.1438
19.75818387377952,16.83233384725363,0.9098574763896857,6.349888634589019,3.668823855397629,3.362108830910077,6.228490512329916
19.535175047844213,16.538867206710375,0.8709076875550277,6.2436859650345005,3.754632835202196,3.3677825323649584,6.147977079482899
19.061999999999998,16.282,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
19.061999999999998,16.282,0.9183,5.9646,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,17.25,0.85218,6.675,3.7524,3.8414599999999997,6.55
19.061999999999998,16.282,0.9183,6.3198,3.7524,2.30328,5.7376000000000005
19.675536958332586,15.98502082236354,0.8142108364750913,6.111161308913579,3.767710985124358,2.2361264862574766,5.79381517575003
19.879384897343915,16.392517826778047,0.8360392107732076,6.324106268185161,3.7850028650726575,3.6778724195315853,5.965071303810969
20.165837011040246,16.241005408221724,0.822332207030652,6.1705696349324315,3.896946101020877,2.108795691267898,5.923969203556752
19.65145094791754,16.743674860630453,0.8435821193062175,6.2545188410264965,3.73607123384004,6.6819353005477815,6.052921862391554
21.18,17.25,0.9183,6.675,4.033,5.37964,6.1438
20.121422175692857,16.84525311642402,0.8811272867467859,6.415107590869538,3.7196421009189384,2.2480991397669876,6.163036134556073
19.77115173584811,15.921313179247495,0.88208054985074,6.045684005167417,3.8954221937779816,4.333727598497518,5.749772979957063
21.18,17.25,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
20.380505135987587,16.919950557096005,0.8871072756963605,6.493748824413249,3.856541764491627,3.0633438893169274,6.3199911457749876
21.18,16.282,0.8081,6.3198,4.033,5.37964,6.1438
18.653536023648638,16.56247046713638,0.8791847563971518,6.0589033335259,3.56298555603253,3.6189965715528354,6.01099834926889
16.944,15.314,0.83014,5.6094,3.4718,3.8414599999999997,5.7376000000000005
19.061999999999998,15.314,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
16.944,15.314,0.8962600000000001,5.2542,3.4718,3.8414599999999997,5.3314
19.061999999999998,16.282,0.8081,5.9646,3.7524,3.8414599999999997,6.1438
19.061999999999998,17.25,0.8081,6.3198,3.4718,3.8414599999999997,6.1438
19.061999999999998,16.282,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.9183,6.675,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.6094,3.7524,5.37964,5.7376000000000005
19.061999999999998,15.314,0.9183,5.9646,3.7524,2.30328,6.1438
19.778175317772558,16.808886755510443,0.9058927834288719,6.140574595873267,3.823037212248876,2.908980123892043,5.949234128745503
16.944,14.346,0.8081,5.9646,3.1912000000000003,3.8414599999999997,5.7376000000000005
17.08692654891699,15.482898374416106,0.9080642389191219,5.8546607297945155,3.392116487929056,4.267547150553889,5.796057778847091
16.273048058112124,14.883897032301954,0.8782155285355149,5.77587842260327,3.4079450135510334,4.972024196406076,5.846990957112987
16.068952064489263,14.849194653224961,0.9029638112442052,5.479329109766089,3.4654525748954637,3.5996529993103885,5.439054312281952
19.061999999999998,15.314,0.8081,6.3198,3.4718,3.8414599999999997,6.1438
16.944,15.314,0.9183,5.9646,3.1912000000000003,2.30328,5.7376000000000005
16.944,15.314,0.8081,5.9646,3.1912000000000003,2.30328,5.7376000000000005
16.6864143951448,15.554765409688363,0.8463743359557127,5.848834259103629,3.4774207056912387,3.76964860076447,5.921804991083254
13.835514469935292,13.83145039704973,0.8671309472351957,5.470064267330695,2.9936311880891187,5.304110304256892,5.395101990172765
13.937428956044391,13.842310250454267,0.886463273223319,5.521017481753583,3.066693898953065,7.036579577111784,5.440223517478153
14.826,14.346,0.9183,5.2542,3.1912000000000003,5.37964,5.3314
12.708,13.378,0.9183,5.2542,2.9106,5.37964,5.3314
12.817733347570503,13.112620014378553,0.8332045900906074,5.3138819334586085,2.7769863657992415,4.4709864577506515,5.177994770702059
12.708,13.378,0.8081,5.2542,2.63,6.91782,5.3314
12.708,12.41,0.87422,5.2542,2.63,2.30328,5.3314
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
10.59,12.41,0.8081,5.2542,2.63,5.37964,5.3314
12.708,13.378,0.85218,5.2542,2.9106,5.37964,5.3314
12.708,13.378,0.8081,5.6094,2.9106,6.91782,5.3314
