area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
618.4875921078163,178.7167775475973,26.023956415777082,18.21127265704694,1.0610597596455622,2.9543627939935826,4.7163011895456926
464.13915760067863,37.13859268310718,-2.8734206099250796,3.803700869027376,3.7773547190390127,1.4433836796493098,4.893166798867426
803.7774817585407,-245.82963320456574,4.93888330120347,1.53127302179838,3.75101426201783,2.736671337468487,4.845566541962911
601.8919591639352,213.13420858381875,68.99647297326355,-64.28808488984639,5.966278561182127,2.049737202563754,4.810720289730061
577.543542632024,157.85846867782593,20.450374158044266,-5.487720940042883,11.035700642444999,-1.3789238854173536,5.153771908672382
463.84313932041175,246.7466672769015,-12.648221285277458,1.2745819182644178,4.314981020557303,1.7966301421545707,5.021718524341321
351.0043593966081,158.87301061688672,-64.18112166224829,22.230893338071336,4.045803002418185,3.598489223458145,5.212459753393312
349.7593279576262,101.31719142736733,-25.012602291196885,1.7640227546219314,3.174567931567432,2.7583213146542915,4.957031075213449
772.3657565378996,-48.957396859093826,-31.47929257810924,-1.7356883915257857,4.197334164857414,1.9801261480793453,5.883036128426028
752.8668186881864,116.39397598519757,-4.097692488653532,6.888889235328197,4.164016716884763,1.5268459997641168,5.400144728970417
605.3598038865002,509.7155188519912,-187.32372646806246,7.980560299074442,2.15394072070092,4.347239030178021,5.374509154928904
851.2118127911965,-215.436678275187,-25.169613807010006,13.039028805917798,3.222864081964211,1.7274705106876311,4.9982644113543815
333.61294423031126,89.8435017828598,-22.429097569532907,20.351217878706677,-5.920823043722599,5.590367579553176,5.00965320828877
860.9037631236749,-403.36448530138205,-26.964397338614845,35.74204308661308,6.01620749916283,3.0583069416506405,4.893569315612475
533.8068283828147,191.4273509868271,-18.524961310263606,1.8945476964688126,1.8462726139139323,2.4853005377431767,5.203542983741955
451.41512647255286,-195.82143508482434,37.8712569314474,-2.9714213595193177,7.430498650608622,5.693473641402077,5.207217463939655
817.8618935524836,-274.3917728497555,31.122332416814956,25.12419831744536,10.089544208450635,1.8700214903970949,4.846096225442505
543.1329731835871,-115.50060540432617,-2.4311251710587554,9.336250238912683,3.023864853416102,1.810286009425279,5.042046479460471
784.0836462971926,39.423066109535114,2.9209095682710524,7.139698467719882,2.9354970775508216,1.6218961403794916,4.699503106540627
