area,perimeter
15.403636363636362,14.17
14.633826120974184,14.514674417663317
14.141759740573715,13.945755251938696
14.202307791068975,13.846710660660099
15.990725032121999,14.66277373796071
14.440909090909091,13.73
14.60432827843306,14.464601059772999
14.440909090909091,13.290000000000001
16.366363636363637,15.49
16.180469278013568,15.034534219195885
15.403636363636362,14.17
14.454287162899249,13.957617775984762
13.113891470430177,14.249948725700786
12.515454545454546,14.17
14.441221565062511,14.273984292486665
14.280130536503691,14.509204663564095
14.110982948297274,13.843067053506434
16.245352968200983,14.803571653535423
14.406006548432966,14.306031082654016
12.70838515058731,13.39536897309675
13.478181818181818,14.61
12.907816893234267,14.156929734264198
15.921475383665127,15.04662693118875
11.552727272727273,12.85
15.858269552343527,14.867964236588307
15.403636363636362,15.49
13.721778382118305,14.1698026819624
13.007053399104008,13.289406489877878
13.478181818181818,14.61
13.478181818181818,14.17
13.478181818181818,14.61
15.403636363636362,15.05
14.440909090909091,13.290000000000001
14.440909090909091,13.290000000000001
15.403636363636362,14.61
15.717062608373226,14.811895546440036
16.408348991344045,15.312449637224955
16.366363636363637,14.17
14.812649378971894,14.36675603643372
14.239846462814452,14.27159021445915
13.358023437425175,14.032358591926597
13.40995653665023,13.822675865759761
12.90462180732789,13.93445566889137
15.478603970701103,14.893821955519138
14.440909090909091,15.05
13.751182533360927,14.227668575811036
15.289637009914795,14.90112213168996
14.953076289144787,14.769146232806158
14.722561756016654,13.893441116230237
14.440909090909091,15.05
14.440909090909091,14.17
16.366363636363637,15.05
14.193210423231388,14.303936409637624
13.478181818181818,14.61
14.050854399228696,13.928236755626859
15.728008396360563,14.631971376365927
13.717560762671091,14.228885303068054
15.403636363636362,13.73
15.403636363636362,14.17
12.03731208782853,13.300842611735463
11.552727272727273,12.41
11.380079734421106,12.99482565308412
12.515454545454546,14.17
12.968987305450282,13.79157609045498
12.579688724718975,13.597920081108148
13.034751628928841,13.574079066178719
14.440909090909091,15.05
14.834265393939823,14.095270509769597
14.563257737214578,14.197605088325572
11.662927376158517,13.296925105943782
17.101415527198288,15.774732465175276
17.329090909090908,16.37
17.329090909090908,15.49
18.99723397355406,16.226574268496673
16.830488428226584,15.569751299278753
16.366363636363637,16.37
17.329090909090908,15.05
20.21727272727273,16.810000000000002
19.07701782524175,16.48255392949123
16.803018172864107,15.653853537685304
16.366363636363637,15.49
18.67670853359435,15.863491195981375
20.21727272727273,17.25
19.821452111178115,16.686431339820974
19.08428314751917,16.147632161619793
17.329090909090908,14.61
18.693375356837237,16.202466564216753
18.291818181818183,17.25
21.18,17.25
21.18,17.25
20.21727272727273,17.25
18.50862443047858,16.126280516927793
18.48071206032422,15.915697737873549
18.566904665243413,16.10267725286245
18.807396588456967,15.79985293812047
17.007588679805394,15.518732491599271
19.254545454545454,15.93
18.435461961465926,16.04891670334793
17.329090909090908,17.25
18.65968114320558,15.68285450318897
16.545911659627475,15.214867045005978
17.491752351509508,15.675463925181857
19.50538763077321,16.737539821162898
19.267281575492976,16.132370671126615
18.65282013860329,15.701438393443224
18.705429251220338,15.656327469717265
19.254545454545454,15.93
18.045647190973902,15.81650937456499
19.254545454545454,15.49
19.87952316672313,17.07719642003908
18.065998411809986,16.02448637232548
19.254545454545454,17.25
18.291818181818183,17.25
18.48761143466877,16.36472236147648
21.18,17.25
18.964451376766068,16.67268904841078
19.254545454545454,16.810000000000002
20.21727272727273,16.37
18.291818181818183,16.810000000000002
21.18,15.93
19.186750827956523,16.309752884184082
18.05302594250258,16.23986139406179
15.668678789362104,15.397319203348735
18.291818181818183,15.49
15.650696473644855,14.924521406000755
19.056468554995604,16.371417683861512
18.291818181818183,15.49
18.291818181818183,15.49
21.18,17.25
17.329090909090908,15.93
17.227104619114492,15.726725007491849
18.79345129171716,16.792580896381384
15.403636363636362,15.93
16.22208800174861,14.78385013396784
15.769952484135752,15.059520738303917
15.391809200499171,14.79938061982776
17.329090909090908,15.05
15.921029895087853,15.75518043481148
15.982967536923908,15.051758720601054
16.366363636363637,14.61
13.264640845227499,13.900798099006138
12.515454545454546,14.17
12.8936957322324,14.103811571974157
12.27265064445989,13.752458754960468
12.515454545454546,14.17
10.59,13.290000000000001
10.59,12.41
12.515454545454546,12.85
12.515454545454546,13.73
10.59,12.41
11.935618664787134,13.420906299741286
12.586016987413139,13.51957682533486
11.73171406535916,13.115366300449251
10.59,12.85
11.552727272727273,13.73
11.121745439953886,12.555252524405104
12.515454545454546,12.85
11.806138766028788,13.685863860969494
11.552727272727273,14.61
