area,perimeter
15.203940882417385,14.914696727513089
14.926512365950705,14.900144944465143
14.440909090909091,13.73
14.083632138980537,13.688325687333256
16.236896645247306,15.054305017031407
14.440909090909091,13.73
14.489125722112508,14.324756321761924
13.478181818181818,14.17
17.19376658142867,15.438540477722137
16.508313555055317,15.18691781430182
15.403636363636362,15.49
13.478181818181818,13.73
14.16795767263917,14.082359761946433
13.933328132326581,14.004952761350118
13.859475548826536,14.078927775097792
14.793170103530091,14.618887549955764
13.648612642018968,13.966815117641737
15.403636363636362,14.61
14.63012350135477,14.260355989345673
12.756887606125385,13.532563016319779
13.889933287440162,14.22440515833846
14.250359024751958,14.237079608894838
15.8907789688804,14.948667181067524
11.552727272727273,12.41
14.440909090909091,14.61
16.366363636363637,15.49
12.759391821599928,13.939750028503465
12.702411954686273,13.53411877367399
14.17247433700433,13.85714124387465
13.444529750073846,14.07725771555932
13.315402437659207,13.555632499882586
15.738680355657886,15.148638691984614
14.044545994829914,14.381926556208326
13.324063532782384,13.869359587144725
14.749878294634765,14.469304724059018
16.10104335144141,14.933507431697775
16.105259083597346,15.044074727046295
17.329090909090908,15.49
14.440909090909091,15.05
14.06877440368392,14.092970388083952
13.478181818181818,13.73
13.752236794657259,13.856095226569158
13.478181818181818,13.290000000000001
15.673612189847868,14.496791709568367
14.813437746327825,14.491492592690378
13.800938525784275,14.04294672146513
15.388142850805488,14.734843523452296
14.606931342883783,14.62748133834015
14.976760549077552,14.493197470562443
14.829418496803767,14.693602811509578
13.974340825687726,14.473867440412796
16.07036599659006,15.044676946475692
14.657616213156988,14.582732951624806
14.36562871623278,14.313357843431492
14.511939842072795,14.545525065597207
14.440909090909091,15.49
14.533098799486629,14.321732934410116
14.879628897691665,14.551765096968367
15.125211914282842,14.82175709765025
11.770431528381756,13.053666874260436
11.047677948796952,12.764178720920322
10.84968079237706,12.467867397532281
12.333500073588343,13.240102524299449
13.3694455922414,13.952344493254895
12.402574728168677,13.183782979149463
12.95344194165456,13.125270285563118
14.16136477314449,14.384872665048595
14.044740344647234,14.33840845518927
14.440909090909091,15.05
13.185965291803212,13.79258323378643
17.691991315542847,15.730427059761096
16.74873996493679,15.877671394994731
17.197181871952004,15.709061910141736
19.181302876804487,16.150218824107675
16.24301062951765,15.337636487876336
16.83433166622457,15.466792530205636
17.215969359887087,15.694850108067813
20.21727272727273,17.25
18.291818181818183,17.25
17.58983446616368,15.604823874243413
16.366363636363637,15.49
18.571285924305286,16.331057349926
20.135012565122203,16.851312753033053
19.670464885715916,16.58736676963204
19.46496364820153,16.576133414005714
18.35607947188017,16.108698099425787
18.89206730369513,16.175389916822372
18.958088432397858,16.59043452182903
21.10507873079027,17.075133111031565
21.18,16.810000000000002
20.21727272727273,17.25
18.85566057571721,16.258245808931154
19.058037468934376,16.462856014335618
18.630603755643673,16.144284152289533
18.6034669205579,16.119201670471
16.881676664002956,15.639086164433984
19.34957427790176,16.688278397105133
19.003104735405124,16.464670460229975
18.291818181818183,16.810000000000002
18.795093589799713,16.39871108364637
16.126033450199433,15.067810575599566
17.747153426394625,15.881460860586888
19.608422085541097,16.7888447904377
19.36154382724221,16.471820237301117
18.859353760961895,15.95051531098387
18.278013036414986,16.244591243068164
18.880797817866878,16.175164637099872
17.7413327623142,16.04819975653002
20.084651135607,16.94748556394289
18.150917257126036,16.30236276959758
18.291818181818183,15.49
19.254545454545454,16.37
19.38276480130517,16.48028190510197
19.43329990356342,16.52832558408087
21.18,17.25
19.033428134487217,16.350211209451306
19.109781201129916,16.422585944423947
19.694534372700183,16.498469632860907
18.800958767105538,16.197469423715695
20.24496596349409,17.06785906056381
20.215512854366366,16.931984880426565
17.566963917013958,15.949118955910329
16.366363636363637,15.93
18.482325034755807,16.32424484952439
16.12696669037493,14.83242068072097
18.291818181818183,16.810000000000002
19.254545454545454,15.93
17.7006503002346,15.545573011676971
20.21727272727273,16.37
17.506677900048302,15.763080232367503
18.254931919665545,16.25408149825188
19.018878858852236,16.25080021382328
15.315504015378245,14.783142758978663
15.91017748383191,15.517160381772534
15.414539105711212,14.720152284156613
15.403636363636362,14.61
17.250054016950788,15.76289155102717
15.403636363636362,15.05
15.687317941913125,15.219719036944998
16.366363636363637,15.05
13.379797392332259,13.80707329051219
13.2582415204136,13.987672126560375
13.478181818181818,13.73
12.085808240572696,13.438383709885755
11.789998862777542,13.584261465776084
11.056711827726794,12.847484799833461
11.552727272727273,12.85
12.527306318112991,13.394412029392086
12.662237400143901,13.73518357033955
10.966504082121808,12.77229446775414
11.682002804590233,13.37684367076841
11.738365056498484,13.569531792466336
12.515454545454546,13.73
11.374061439231372,12.900957861159553
11.706989698087659,13.36617340975131
11.588740092476256,13.449127386626209
11.738820053143566,13.31604049606685
12.120875706101959,13.76630056159858
11.307760399251267,13.478746388991825
11.289653315202694,13.242831517180631
12.523131054500713,13.674924837826737
11.968398972230794,13.317835101847542
12.165288682719233,13.475983109358527
13.368836334015562,13.91801301412303
11.149030999480365,12.630650707333274
12.32379337600081,13.32179387731427
12.652496521708184,13.581397662313169
12.31924711134306,13.059365742508692
11.171239092634744,13.442172302946558
11.407584629918745,13.01918701222653
10.88431979553372,12.751493620825137
12.146724153124568,13.48218162166782
11.204542645470834,13.444525735826453
11.343993824424707,13.117499631409903
10.59,12.85
11.084537895687511,12.72712793360101
11.277540771267462,13.054384955107027
10.669368957958831,12.7060842707426
11.14950120412515,12.814354921245375
11.470919756537423,13.209267879291419
11.593885944735062,13.0301493116932
12.545771499356379,13.621873318239007
12.717505367464465,13.595970466009865
11.552727272727273,12.85
12.953094458845088,13.95336107937169
11.593031473866425,13.409811572657865
11.967405559801067,12.994671964105223
10.939108575918768,12.816343668406493
11.179843704326693,12.777868270987815
10.59,12.41
10.997897252755843,12.61310284382596
11.057814441437309,13.168140117233943
12.136014736531445,13.324232555423668
10.718954854505427,12.835510392252505
11.552727272727273,13.73
12.881722773952434,13.252004699971117
12.81933846103281,13.491933666223748
13.870740641283307,13.498041125577451
12.693316853994064,13.67647250526559
12.652106222648355,13.537951984416015
12.253248891150715,13.551962646295799
12.783294984305181,13.631284895143292
11.552727272727273,12.41
12.621393674900448,13.524075542377188
12.324514697047817,13.316320240328881
12.29076105111935,13.210672783254859
10.92069202413997,12.962611128604875
12.798241849591317,13.533346977042163
11.305887283619159,12.666903903695792
12.227278839909628,12.940926990259866
