area,perimeter
15.403636363636362,16.37
14.440909090909091,15.93
14.127629781880646,14.666213610461709
14.440909090909091,13.290000000000001
16.706065374419705,15.157648267582832
15.403636363636362,14.17
15.403636363636362,13.290000000000001
14.440909090909091,15.05
16.815890192561874,15.570082323328089
16.366363636363637,16.37
15.463036743057476,14.878617935088394
13.866296380367192,13.986808879719204
14.440909090909091,13.73
13.651019272330016,14.093704189044779
13.478181818181818,15.05
14.440909090909091,14.17
14.440909090909091,13.290000000000001
15.403636363636362,14.17
14.745488310628444,13.949404657495673
12.515454545454546,14.61
14.307101543948043,14.179570557471225
14.256419475601406,14.066483148455438
15.842484519060799,14.426412580687684
12.145100303092718,12.999355362357509
15.403636363636362,13.73
14.535787321215436,14.639496695474303
12.515454545454546,14.17
13.10728685275234,13.692433678931286
14.30720259828347,14.24172172815345
15.403636363636362,13.73
11.219785529059925,13.207417595364916
16.366363636363637,14.61
13.478181818181818,14.61
16.366363636363637,14.17
15.403636363636362,13.73
16.726121525818478,15.902609890392627
16.601424917935635,15.32962106503979
17.329090909090908,15.49
14.357019399151945,14.42327009483064
14.192946570746965,14.126619630402702
13.478181818181818,15.05
12.515454545454546,14.61
13.353368461872556,13.559424625034552
15.403636363636362,15.93
14.955984114208226,15.167982863378626
14.084431589642287,13.829952195567278
15.403636363636362,15.49
14.52023935926702,14.697658547294163
15.053355815408633,14.513433516220132
14.85987871871957,14.236219350287927
14.440909090909091,15.05
16.366363636363637,14.61
13.478181818181818,15.49
13.478181818181818,14.61
14.440909090909091,15.49
15.403636363636362,15.05
14.368629814006157,14.01252743631452
14.776692083280844,14.102201709073919
14.440909090909091,14.17
12.515454545454546,14.17
12.031679095249816,13.314956645163923
11.381107443148451,12.798731892772476
12.515454545454546,14.17
14.440909090909091,15.05
13.478181818181818,13.290000000000001
12.69641270364946,13.53354796813236
12.515454545454546,14.61
14.440909090909091,15.05
14.704328330065282,14.085396035416872
13.478181818181818,13.73
17.65788932188623,15.584632773245552
17.329090909090908,15.93
17.329090909090908,15.49
19.254545454545454,15.93
17.329090909090908,15.93
16.694982097071097,15.095466984464345
17.451588176813495,15.588293944588628
21.18,17.25
18.58500187042779,16.114067880250957
17.329090909090908,15.49
16.028675273100035,15.254937679912475
18.291818181818183,16.37
20.26758779386981,16.974238816003012
20.21727272727273,17.25
19.668231346441498,16.872846813304132
18.291818181818183,15.49
18.597344868181736,15.903931446632473
19.254545454545454,17.25
21.18,16.810000000000002
21.18,16.810000000000002
19.254545454545454,17.25
18.787829090152204,16.255231801700454
18.47433461379656,16.156682782332233
17.329090909090908,15.05
18.291818181818183,16.37
16.94649352084895,15.359142818081493
19.254545454545454,17.25
18.786955128649485,16.44048566170481
18.291818181818183,15.49
19.254545454545454,16.810000000000002
16.366363636363637,14.61
17.329090909090908,15.49
20.21727272727273,15.93
20.21727272727273,16.37
19.05180175019159,16.310334880901316
19.254545454545454,15.49
19.254545454545454,15.93
16.366363636363637,16.37
19.72387702973507,17.023478535906285
18.291818181818183,15.49
18.20764426976972,16.056064206177926
19.862996476165264,16.90121063062893
19.466904806126077,16.315073150712323
19.103381529003006,16.703615314348774
21.18,17.25
18.36350277884205,16.44643723524493
19.254545454545454,15.93
19.451588054595817,16.46578125445652
17.78368520366033,16.50489775058681
20.21727272727273,16.810000000000002
21.18,16.810000000000002
18.562302922914345,15.85884433339864
15.750975340444928,15.09410471338311
18.616786807426312,15.92543596257149
15.414744682243244,14.822302732569376
18.291818181818183,15.93
20.21727272727273,15.49
18.218354297775637,15.825167858919109
19.521146534806988,16.525416571512046
17.881048010280836,16.173186993816948
18.291818181818183,15.05
18.77138692988067,16.96375181888575
15.403636363636362,15.05
16.200313468963614,15.05940313287494
16.366363636363637,15.49
15.320550081397235,14.946334840038551
17.681504692282548,15.986120260836461
15.496837211532664,15.024656521574535
15.030652426977468,15.03539554632286
15.760473953526567,14.81710744616144
13.478181818181818,15.49
12.515454545454546,12.85
12.62558197553492,13.551564228758435
11.380110309252117,12.862157491524064
12.515454545454546,14.17
10.59,13.290000000000001
11.496178571414488,13.1458950002406
12.16674586613383,13.633674226537597
13.71622444061751,13.770335648563913
10.59,12.85
12.070538441466962,13.222341395900267
12.515454545454546,14.17
10.59,13.290000000000001
11.48776347092465,13.385998343114803
11.570889269449756,13.380923766616947
10.59,13.290000000000001
10.68085068988324,12.78784009814636
12.515454545454546,14.17
12.179009733042353,13.368151850691639
11.70051164366751,13.21308054032589
12.108616808489897,13.282154955405725
11.552727272727273,13.73
13.478181818181818,14.17
12.515454545454546,13.290000000000001
11.552727272727273,12.85
11.552727272727273,14.61
11.552727272727273,14.61
12.515454545454546,13.290000000000001
11.25190113894464,12.968102113088806
11.504562908609612,13.223767111986547
11.404506180956957,12.985799044327724
11.947769623147265,12.825813673168419
11.552727272727273,12.41
11.610882509684066,13.369525992139671
12.515454545454546,12.41
10.59,12.41
10.59,14.17
10.889598707643152,12.440488114130106
10.59,13.290000000000001
12.43518923703065,13.498343829691025
10.59,12.41
12.595469987742863,13.460691939474895
11.552727272727273,14.17
12.449261459557315,13.56580724812301
