area,perimeter
21.18,12.41
21.18,12.41
21.18,15.05
18.291818181818183,12.41
-15.401481109674474,8.011329287159903
10.59,17.25
15.403636363636362,17.25
10.59,17.25
14.440909090909091,17.25
10.59,17.25
21.18,12.41
13.478181818181818,17.25
10.59,14.61
9.597806630531567,2.4020674311276693
10.59,17.25
21.18,17.25
10.59,17.25
4.115615938235882,8.578102335969062
15.403636363636362,17.25
-46.75917845963058,-37.49800014615236
15.403636363636362,12.41
-8.980140043465841,-18.491993094461677
20.21727272727273,12.41
21.18,17.25
21.18,12.41
21.18,12.41
10.59,17.25
21.18,17.25
21.18,12.41
-36.06689119298552,-45.07013303617491
21.18,17.25
15.403636363636362,12.41
10.59,17.25
21.18,17.25
21.18,12.41
21.18,12.41
-6.907613947326709,-21.99343733449071
21.18,12.41
14.440909090909091,17.25
10.59,17.25
14.440909090909091,12.41
10.59,17.25
1.8355695253733408,2.0473354337300407
11.552727272727273,17.25
21.18,12.41
10.59,12.85
21.18,17.25
0.7780377246923269,10.274077746030828
21.18,12.41
21.18,12.41
13.478181818181818,12.41
21.18,12.41
21.18,12.41
10.59,17.25
15.403636363636362,12.41
16.366363636363637,12.41
-1.9067689963237093,7.190922585849956
21.18,14.61
13.478181818181818,12.41
21.18,12.41
-26.37866386836238,-2.6989692622321897
14.440909090909091,12.41
10.59,17.25
10.59,17.25
21.18,17.25
11.552727272727273,17.25
13.478181818181818,12.41
18.291818181818183,12.41
10.59,17.25
17.329090909090908,17.25
10.59,17.25
19.254545454545454,12.41
10.59,17.25
10.59,17.25
21.18,17.25
18.291818181818183,17.25
21.18,12.41
21.18,12.41
21.18,16.37
-12.032145402423943,10.428521659136653
10.59,13.73
10.59,15.05
6.489773977828261,9.689098821154706
5.01584006841769,-13.937147998526118
21.18,17.25
21.18,17.25
21.18,17.25
21.18,17.25
17.329090909090908,17.25
14.440909090909091,12.41
20.405939081616324,15.273363419781623
10.038347788725224,0.8825172522437441
6.372359876124481,-14.84536281312425
-0.8103453283325308,-46.16843372788682
21.18,12.41
21.18,12.41
14.440909090909091,12.41
14.440909090909091,12.41
21.18,17.25
21.18,17.25
21.18,12.41
10.59,17.25
16.366363636363637,17.25
10.59,17.25
12.515454545454546,12.41
21.18,12.41
21.18,17.25
21.18,12.41
21.18,13.73
10.59,17.25
16.366363636363637,17.25
10.59,17.25
10.59,17.25
21.18,17.25
10.59,17.25
-7.380648850502965,-35.309402272479886
10.59,17.25
21.18,12.41
10.59,17.25
12.515454545454546,12.41
-26.898251334436925,-13.221488672507608
-37.61227774033977,-1.5527890379686333
21.18,17.25
10.59,17.25
21.18,12.41
18.291818181818183,17.25
16.542821203734366,15.000788282676448
14.440909090909091,17.25
21.18,12.41
21.18,12.41
-5.273883013532,-17.36982064867245
19.254545454545454,12.41
21.18,17.25
15.403636363636362,17.25
15.403636363636362,12.41
21.18,17.25
21.18,17.25
10.59,17.25
10.59,17.25
21.18,17.25
13.478181818181818,12.41
21.18,12.41
21.18,17.25
8.555307576082086,-0.7533550270525904
-6.606220436073624,-15.389896356818037
21.18,12.41
-20.473877924020044,11.298337528519367
21.18,17.25
-3.8788283379706066,9.047727742335017
21.18,12.41
21.18,12.41
10.59,17.25
11.552727272727273,12.41
10.59,17.25
7.037795100041662,-60.835758180793775
11.552727272727273,12.41
10.59,16.37
21.18,17.25
21.18,12.41
21.18,17.25
21.18,17.25
10.59,17.25
-0.43125177905147005,4.01919948684222
8.370680974707508,10.940169622927147
21.18,12.41
10.59,17.25
10.59,17.25
21.18,17.25
21.18,17.25
21.18,12.41
10.59,17.25
21.18,12.41
10.59,17.25
15.403636363636362,17.25
21.18,17.25
19.254545454545454,12.41
10.59,17.25
21.18,12.41
10.59,17.25
21.18,12.41
10.59,17.25
21.18,17.25
-8.425189369282135,-14.021928468170088
15.403636363636362,17.25
1.6712142678845598,-16.21371477680988
21.18,12.41
10.59,15.05
10.59,17.25
6.461997127762751,-6.029042374065501
-21.1389746618747,-21.592175949821854
-40.35432458307979,11.696285137674487
21.18,12.41
21.18,12.41
9.877977075332192,5.4398407162085824
10.59,17.25
2.853193593049429,12.15584455521609
21.18,17.25
21.18,17.25
21.18,17.25
21.18,17.25
-16.123456829602112,-19.368918436290024
10.461785301468268,-22.84966950620712
10.59,16.37
10.59,17.25
-4.302326441200217,-8.449630033967617
10.59,14.17
11.552727272727273,12.41
10.59,17.25
21.18,12.41
21.18,12.41
