area,perimeter
14.745438081823945,14.315188677111538
14.919031192835577,14.683061182654669
14.321286260313128,13.947534064098608
14.440909090909091,13.73
16.216173818296788,14.996682793955213
14.341863938204142,14.312060965020631
14.773425869771552,14.349945534143677
13.478181818181818,15.05
17.329090909090908,15.05
16.918041136524167,15.263338913393712
14.440909090909091,15.49
14.908894931159551,14.14344678391708
14.440909090909091,13.290000000000001
13.478181818181818,14.61
13.478181818181818,14.61
14.835149008918474,14.112504033667523
13.478181818181818,12.85
15.403636363636362,15.05
14.792907955977451,14.108920352460785
12.01191566199958,12.741785732080913
13.993969477007075,14.642716915041651
13.781854337902235,14.495706928925266
16.366363636363637,14.61
12.515454545454546,12.41
15.883335705832316,15.253234329872335
16.366363636363637,15.05
12.515454545454546,14.61
11.552727272727273,14.17
13.478181818181818,15.05
13.709309244479458,14.05468590839134
13.478181818181818,12.85
15.517735027578404,15.09944333482145
14.113734185214186,14.5380713549402
13.478181818181818,14.17
16.366363636363637,14.17
16.15159914880811,14.961668834444502
16.562061848061283,15.753726758048268
17.077115945745557,15.238747839911676
13.605329938409893,13.880881064676341
14.286832405592676,13.935228998745634
13.100537288573962,13.872850830335814
14.148824337474842,14.659159725223452
13.478181818181818,12.85
14.930462729478643,14.480573577739184
15.403636363636362,15.05
13.478181818181818,15.05
15.403636363636362,13.73
14.440909090909091,15.49
14.811943355381143,13.86245003823997
15.403636363636362,13.73
13.546216285696355,14.00417178838555
16.04978456672155,14.982494081426733
15.403636363636362,14.17
13.478181818181818,15.93
13.105423365705702,14.135985976080915
13.478181818181818,12.41
14.899641509223114,14.071338467627799
14.650960316911089,14.851343157767133
16.223468329606366,15.312198206432008
11.011946788110244,13.431316339341388
11.552727272727273,12.85
11.552727272727273,12.41
12.90553388066253,13.531265101311693
13.050086954318083,13.638833844959809
13.478181818181818,13.290000000000001
14.440909090909091,13.290000000000001
14.121906588730502,14.168606203788016
14.440909090909091,12.41
13.478181818181818,14.61
11.973955910011863,13.066811807749863
17.744450802745032,15.760376440045661
16.918817850458257,15.801217563204395
17.030413054542503,15.537820840841531
20.046553336252522,16.849710932456126
17.28968486155688,15.72214344558825
16.801167192090517,15.753636458262827
17.329090909090908,15.05
21.18,17.25
19.254545454545454,15.49
17.329090909090908,15.49
15.819941980063154,14.881211397660312
18.450932153095668,15.900331376146282
20.21727272727273,17.25
19.874538384773455,17.053364652160344
17.925037008684637,15.769765182016744
18.104195538486334,16.076712959766635
19.682826093260477,16.17657668598314
18.729832461481532,16.835401017229238
21.18,16.810000000000002
21.18,16.810000000000002
20.21727272727273,17.25
18.291818181818183,16.810000000000002
20.21727272727273,15.49
19.254545454545454,17.25
18.291818181818183,15.05
16.653663707555236,15.560390353042246
19.254545454545454,16.810000000000002
19.11106937187423,16.275685053649777
18.526504735662094,16.061925272834866
19.254545454545454,15.93
15.870498470587549,14.309686633158059
17.329090909090908,15.93
18.900945565369657,16.108079244964
19.254545454545454,17.25
20.21727272727273,15.93
19.254545454545454,15.93
19.85419367238364,17.2317957082304
18.291818181818183,15.93
20.21727272727273,14.61
18.291818181818183,16.810000000000002
19.254545454545454,17.25
19.31985162597301,16.63331602705281
19.254545454545454,17.25
18.55699915202277,16.338905658558076
20.68568225314001,17.084659211496323
19.576924238123464,16.607932118913396
19.254545454545454,17.25
19.254545454545454,17.25
19.254545454545454,16.810000000000002
20.954662634143986,17.10833681445119
20.21727272727273,14.61
18.291818181818183,15.05
16.573459712497943,15.432525235634301
19.19525648020871,16.485466197674626
16.366363636363637,14.17
18.073248845987553,16.144401201746934
18.98408235563704,16.59006694987189
18.291818181818183,15.49
20.21727272727273,16.37
17.61028707997211,15.366270243835807
19.254545454545454,16.37
17.97131503120883,15.88911926892713
15.403636363636362,15.05
16.366363636363637,15.93
15.956128813770674,15.09627121553101
15.403636363636362,15.49
17.329090909090908,15.05
15.403636363636362,15.49
15.403636363636362,15.93
16.366363636363637,14.61
13.222540862440134,13.926170146625502
13.478181818181818,15.05
13.478181818181818,13.290000000000001
12.515454545454546,12.85
12.66501683542666,13.618711268318556
12.515454545454546,14.17
11.662007298282798,13.495154108999031
11.152788555180093,13.032102636757719
13.734616412871,13.798544425801415
11.743932208632756,13.177704711212824
12.718605514917071,13.90155087491621
11.837085100377607,13.652090629779776
12.515454545454546,13.73
10.59,12.85
10.59,13.290000000000001
10.59,15.93
11.250473490356786,13.389237276697795
11.221521114126695,13.100618735809718
10.59,13.73
12.515454545454546,15.05
12.761172462892342,13.599079770324856
11.552727272727273,12.85
12.86802170423999,13.369299516940668
12.515454545454546,14.17
11.456713099923352,13.001774953153532
13.478181818181818,12.85
11.905887390476497,12.773882049526275
12.109740748979391,13.347991487950173
10.59,12.41
10.59,13.73
10.664579031330987,13.03414350746806
11.921638036166366,13.505487276092564
10.59,12.85
11.229719615893142,13.154875858804964
10.59,12.41
10.59,12.85
10.59,12.85
11.288601444299815,12.832532718060131
11.426885906112455,12.839825068144973
12.515454545454546,12.85
11.323555337506404,13.303615605330036
12.20147817807835,12.955831676518153
11.552727272727273,12.41
11.552727272727273,12.41
13.478181818181818,15.49
10.59,13.73
10.59,13.73
10.59,12.41
10.94805964613763,12.578350016400991
11.013895078088108,12.475360133965872
10.59,12.41
12.515454545454546,12.41
11.505047955112284,13.168241047488321
10.751319499142564,12.472836289450045
12.046558886174715,13.535819535805116
12.877876569410176,13.776713315159714
13.478181818181818,13.290000000000001
12.488759029051383,13.473904636321391
13.231046961717965,13.609171251113613
12.695859341522604,13.35773125367143
10.59,15.05
10.59,13.73
11.366010717573717,12.68894050316392
12.93347018582317,13.269839933902933
12.379537110982298,13.179032658205305
12.515454545454546,12.41
11.111533766406357,13.416245011588153
14.440909090909091,12.85
11.552727272727273,12.41
12.515454545454546,13.290000000000001
