area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
16.818622496852182,14.446444740873487,1.154202094028939,5.893138277807796,3.302338052732945,2.2200921587222195,5.220375722367348
15.555696523618883,14.471304172392516,0.8440757260336108,5.540223895313577,3.321230432027849,1.018845887255101,4.956241781446322
15.190335638829627,13.419232346707927,0.5690566722604464,5.345497857249679,3.3584649725495956,2.698040331792992,4.825179723530381
14.666987515070113,14.173937768923317,0.9522042632659969,5.363724396061425,3.376467496493206,2.259914527842014,4.804555731232991
16.61377133087357,14.76062350448911,0.9468143377788716,5.655485061687336,3.5604274827553297,1.354963676778532,5.17499004910758
15.152188576191431,14.396098631532343,0.8850545226519342,5.387718619610971,3.31105001910728,2.462632556757935,4.95611222195911
15.344530288661572,14.662667446841045,0.6845076693999368,5.514442061283623,3.2654571683458284,3.5865806312765236,5.219038436901066
15.146108723707554,14.089639673520939,0.8908632040612905,5.419944254842538,3.301990125742671,2.6999922512191805,4.999995043971115
17.154175959755307,15.73324077327265,0.8392778551418477,6.045522959560781,3.4683893165063084,2.0422227134984268,5.876868510686708
16.706949988637806,15.100273617554503,0.8610553662196176,5.879487301669009,3.504597495347822,1.9689620502770904,5.533013011039824
16.235666919654197,15.494755184422534,0.5842557525755394,5.617542818134222,3.2818342404934837,4.554420206800774,5.313694587592244
14.778086106065173,13.846185948082384,1.0222099962787805,5.466594787470599,3.18042703196307,1.7244459195400241,5.000793076218221
15.023466191472355,14.411437366531525,0.7510188540592804,5.478144867773597,3.1716804794775797,3.974707908329127,4.740352467941866
14.58463495034513,14.470577943296068,0.7737323255778625,5.452946852497279,3.157311386423746,3.1371678659773945,4.871922958381451
14.340980744248752,13.835282698862688,0.8023682973543668,5.446816608493252,3.10093255725168,2.930726139620625,4.825265472874016
15.284725808120601,14.345679960097163,0.9031854505614153,5.353909675503248,3.334589274948083,4.184443659350203,4.780956342365612
14.856009720324852,13.679063775179742,0.953469616667083,5.124246739877344,3.3764873477695403,5.234723363875929,4.781152221854385
16.03769035078799,14.81455997964507,0.8952063263718777,5.518594334014337,3.5174080352834487,1.5988980622814664,5.045950525126606
15.027136958114166,13.858597350832268,0.8253701222109563,5.203872789538925,3.4656247981100736,1.7671306604206698,4.649008143001732
13.503109497398908,13.884048666469932,0.920877365709817,5.225209916764317,3.0484561728927884,4.102157781103622,4.913950047977738
14.765038555769365,14.294323292366373,0.8312424660708932,5.652798963830729,3.1327000821307394,3.0726030637221937,5.17606177586644
14.77862622344253,13.977744917793446,0.8420608933578589,5.5201039897743405,3.167946712708485,2.6880175553142043,5.2190115079140975
16.783163563187806,14.41179760436646,1.0065381093528802,5.6027476819190225,3.492739818025971,0.7684323882304912,5.090558813789408
12.712140176787704,13.443391852213182,0.9159664868517963,5.065067734752332,2.9282727686040215,1.4139615308923719,4.960392999034238
15.794083631414352,14.897531370840737,0.885323852213956,5.805006736780056,3.2480176435579193,1.7916458342637938,5.000868556302203
17.010761937394257,15.160698471244418,0.8846999833675597,5.832972410339473,3.4209752592456404,0.902998664204179,5.30700087637543
13.776901080205812,13.55005181304066,0.9613174734052385,5.430223416418372,3.0141122339226114,3.3705597923003743,4.82417402051414
13.490724333598468,13.552387158459853,0.9290598148354293,5.392779415812394,2.9563862144974573,2.5036710649909946,4.868975316822604
14.795622347568914,14.013032405103436,0.82069632892004,5.52340679997724,3.2076589242046984,2.757049452538015,5.038033435125221
13.830843676636754,13.83035501613659,0.843949506330387,5.511583263260318,3.06468052688555,3.5309921918997174,5.09699962588085
13.788966568948794,13.573261921660347,0.9565038483224579,5.475098092342309,2.9803190458523527,0.8504033910813628,5.055593156202025
16.022202863830188,15.068715793056233,0.8418325679431437,5.772184954687399,3.3752141199169783,3.411899767283319,5.228031218213248
14.691794874268357,14.771063494594339,1.0197599969160636,5.6537388135895865,3.1879387686533778,3.920918469906986,5.299201154135876
14.411511569446352,14.081553790485405,0.9133985388624686,5.572101859113054,3.1431958409020937,2.125838121588974,5.011671031439878
15.632959122857926,14.265761037736178,0.9933653576769037,5.766846719378486,3.3377330585040035,2.131706612676228,5.360704751746422
16.88225819458756,15.207640107477015,0.8057091388393078,5.744418854897093,3.4613166313991774,2.2642995610379315,5.44398107446972
16.899741534995925,15.222486599546697,0.8702429931040494,5.828407486790373,3.4650877347531863,2.8230886048642727,5.527000300485986
18.172598853696453,15.857637429259164,0.9086945550365413,5.832176751740312,3.6829643849085585,2.956011302791114,5.483991229674953
15.678862576107127,14.045697808600938,0.9260652852424809,5.639518839131198,3.3000862046111763,3.112222476377413,5.3089531074576515
15.252764328060056,13.835872360695957,1.009881163007398,5.43031335983361,3.2783471762017737,6.687790553744446,5.002601159228339
14.111507738478352,13.81887684326728,0.9034759226744545,5.361466377137772,3.1523792056506026,2.5876511553098056,5.178021895880353
13.874978217745221,13.649423570664318,0.8585478390953781,5.357695117996742,3.156293071081226,2.2505624946594116,5.176118713939734
14.024564478224816,13.52515311204962,0.886626924286681,5.139727963757407,3.200614980886561,2.460861239196804,4.782901695172415
16.20462032949312,14.721225264838012,0.898077447673986,5.873116624740234,3.3937463187268855,4.711188575316076,5.528120221173115
16.281245770440986,13.877680382034134,0.638325427679807,5.596430842053729,3.4479052433283015,3.125451438272887,5.180092701038891
14.059284044327512,13.726915109114712,0.8339758337197987,5.384289698158428,3.1549179457795637,1.560017213214911,4.961000237674966
15.80960525951496,14.538535508081546,0.9809190071237353,5.733623388581307,3.382169842892819,1.3618123541410887,5.133093629824898
