area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
26.55595756699344,5.680819258811326,-1.4574284180327033,5.585753053215813,3.3883957906058484,2.18692108503389,5.219904809252371
20.44930904194631,15.75943690112598,1.3016692635937503,5.560832700840829,3.330167567629996,1.0176836251720882,4.956037649948114
24.308275671071915,11.62778881914895,2.614030613271342,5.1658990396738815,3.3132881736073014,2.6911660969402122,4.826413103786018
20.838841332850905,11.288784695197336,-0.08724422908397611,5.631544162641765,3.288754590868312,2.304283773836266,4.824511004052816
25.54893622974612,10.491086587133735,0.45381830579035476,5.580712153815135,3.6062010380997322,1.3414893477671919,5.181766014872497
27.623311356012763,19.787489700421936,4.248949883258459,6.629652218036976,3.5211036981822192,2.3536856209777954,4.977490322321565
22.814253185848976,16.49995353897213,1.1561754067552839,5.520930096716847,3.274221723477922,3.6013858141841624,5.217487802663406
28.979677706807795,18.378834457040142,-1.4725686467453196,6.229433346038125,3.1552239895504424,2.6964454143013405,4.999870990111226
23.978397686796207,11.531307309851,1.4743518330561027,5.914977723348192,3.3832702068319,2.0295499516166906,5.870123301852249
25.69604450364084,12.153255430427498,2.028880511131299,5.473549527121035,3.567191925044496,1.9566493201747337,5.541715971627456
21.376507449440982,14.282178852505789,0.9334880558028663,5.71095734912511,3.2445805124882345,4.542203707042622,5.314362037093521
23.99419964692289,9.815065164996067,1.6951951101125045,6.147895465796654,3.219656567531057,1.720227342790829,5.0011983589123945
24.57494397748855,19.30926962684757,1.586681680096868,5.028519388421464,3.148787081590018,3.9572837497225377,4.726366689452877
18.463670094860447,11.293997390820095,0.3794546540066036,5.437328875443701,3.1344501557954865,3.1452810161787426,4.874286751686562
22.578132607102383,14.50518995405617,1.2845092427253824,5.4514766926999325,3.0982272711896908,2.9295910938595275,4.8254152410575335
24.656598614082057,15.16451217160131,0.6098703424859019,5.429544425614147,3.3380630421825543,4.190595258823407,4.780859703957941
19.901576986982906,12.233220563174527,0.8869909148670017,5.116780441698114,3.3808401063646736,5.2342523728170685,4.780886021585842
31.10112766969032,22.14744924258635,-0.08891917883801292,5.59276854552458,3.477438507507625,1.5739580988992878,5.041741641515368
26.93399558789465,12.544311739305515,2.243192236219408,4.564287778382649,3.3911805739548755,1.7799701586462433,4.643298113875968
16.46710517271276,10.660901163581915,-0.6579803206971313,5.065620240516593,3.0936948127023607,4.115378239268954,4.916926067544578
24.786662442442818,9.425423645887573,2.816083645093843,5.847465787794414,3.1137570207440737,3.0716618801934343,5.175701206967429
24.549007720459574,17.527952400827367,2.269561274219459,6.13027374996902,2.921951276549009,2.7635232056730747,5.217287215599763
27.822960374603774,15.846727941195613,1.151461202053436,5.564298709800372,3.4527335533083514,0.766299969715072,5.091584113017654
20.22014072184135,16.516781760009575,0.9157778681981686,5.085533033996192,2.935291327881776,1.4157799697795204,4.961186523391184
23.758393750672965,21.0835520087468,-1.3815910798865656,5.516038081566854,3.286311826448108,1.8187518812300822,4.997434077564629
27.305476708871836,15.773632758083822,0.3892669931307552,5.987132468836089,3.4493606863447375,0.8908074944916229,5.312362210568389
24.81643424595915,12.594589819701937,1.5017759465395062,5.724314131101227,3.0871495498776547,3.3881052777685707,4.824715707856514
19.310542405781224,17.379954012204557,-0.025882983657304126,5.118169436111787,3.0301002329995455,2.452451126692888,4.855513821135406
28.992992918119747,14.249296519174115,0.8873097098336266,5.546018837985315,3.218920607730089,2.7535589773811,5.037872130623092
16.447755882584033,16.19147225255537,0.7843296369350711,5.5117873094720675,3.064252357905267,3.5315703451778484,5.097181114859566
19.38571781950503,13.244581060972333,1.3016384605313265,5.723122383325243,2.894723712839846,0.8459225100899934,5.057257370449117
22.045911881273987,14.419816345987716,0.8534685802206599,5.768681105790943,3.3723482310702972,3.4121115575183523,5.228100593168917
18.760535071366128,16.251703745568253,0.7666291736720704,5.717528757815123,3.185527913364311,3.9198951386218894,5.299043710591853
20.231386074442128,14.649296025557307,0.7798086244551362,5.5713756345876755,3.1412655464133614,2.127300676146486,5.013800543353472
21.958297176855176,20.257445838586385,0.9681255458216782,5.726370746815687,3.3376525131565797,2.126968296179646,5.360555734662542
22.868054419352134,12.66774657848423,1.149372408523803,5.708875612477414,3.4848846866777143,2.269962104195784,5.443006737197769
25.832551632261364,11.195664505973486,0.20494144480144771,5.766852842763003,3.497920611900709,2.8354703644222514,5.5319298737550815
24.23177740533583,23.027993817432296,-1.1928338030261183,5.46129464116474,3.8065830499410733,2.940718468909044,5.481393952185417
24.87077878468318,15.143259641628518,1.5616013918076537,5.571723929375851,3.244414660660699,3.1180672110452905,5.30801703210802
26.940504277262377,14.972442288348114,0.7372422216052082,5.424155328619434,3.310460004169821,6.675856388449848,4.996925510496149
23.687992648823656,10.213008365981992,1.4767653556617466,5.318435422258107,3.1899200801984953,2.5775735692344455,5.178048660705905
23.686235066719753,13.078476992120033,0.08590367276764188,5.2267283020288975,3.124660471919209,2.2484015723041897,5.176150884847858
29.253074216094735,13.907781954623546,0.8581100072234572,5.128597514902291,3.1994005898990117,2.4594033126532686,4.783444673588427
23.19910299309667,16.994137599794794,1.489030987411184,6.1053598481019105,3.4516208222782687,4.691990296671065,5.533474943113089
24.266108664841582,10.66381554168985,0.4826905279551357,5.54449710387013,3.476998524764562,3.129611002815329,5.181603959563479
23.372443658412088,12.340774285095252,2.1615660394465905,4.817578208524431,3.2942435157783767,1.498401000796356,4.963740504917013
19.312660450016807,15.508375724222335,0.9657738730025346,5.70562767410086,3.3971775335788545,1.3655331179056678,5.132066788919962
28.19247547907745,9.241609453063035,3.2060474638108243,5.4419620426460185,3.471258017217367,2.9372457375952634,5.166651212093267
18.97533100343801,15.993329698655883,0.9255981622566863,5.541316703737894,3.2910883765420094,2.703994979233015,5.110998416942944
24.07292353968399,14.76563421391314,0.9491642502709119,5.681299367320168,3.2597675718705426,2.1287135789760647,5.3510133101354915
24.09786743603287,7.660550405102823,-1.1474942765520348,6.899645054150289,3.0583440284038,3.9625602530880037,5.140137645752432
28.602965201111736,17.542112137305708,0.7579414114528709,5.654674209899106,3.4218470746639866,5.5958826124764265,5.13562079190347
27.97961863863811,17.572113409520792,1.1038637602015702,5.874328829481919,3.1240269239055656,4.107560286840778,5.393931320683556
32.649026016153215,12.718160565042144,1.387337243077888,5.543414729611452,3.2009577731759205,3.3276040397996933,5.224290247090188
21.029462986550712,12.891839245595442,0.7318304642335184,5.79996812216726,3.1109920707954535,1.4822579761262547,5.486642074398278
24.72574900585326,12.628212240421698,-0.16906642544522243,5.330321557211629,3.064050689497138,1.8748749502989108,5.4124867307579185
19.053940589520145,15.466748639491458,0.9004914078601102,5.394152910623823,3.3776563635591934,2.8019930877353945,5.044003430648787
30.72477518809945,4.838347599419462,1.8773847608141225,5.819869712023424,3.6831568694323655,1.1730664258413592,5.090813666434748
22.343448871825704,19.46062275965525,1.0215836869556025,5.644084334622725,3.403089972603035,1.9999247580335593,5.2222365192989155
16.19918907319593,16.197368008469063,1.7588110556024632,5.462698362235278,3.0799426194477846,1.5099790135020454,4.517396646020504
19.14062577804089,11.076736914022721,1.0947345572422595,4.896770700374495,2.8802209620848562,2.7027036426447975,4.605559146229896
20.713271055147207,6.851127616890323,-1.4138243397360402,5.474702735895793,2.992752335336336,2.2496510009608097,4.71572187863753
20.905104038278886,12.37060379932274,1.5908085474521525,5.134584044583842,3.006571910246867,3.215494098714773,4.603863349433792
21.737159337898895,13.367033678642393,0.5620141990798815,5.425427345237052,3.0766781689878906,4.155113942653162,5.087422776877785
23.228238206059352,17.180001601343307,-1.2920900331455165,5.258897943227342,3.023647007733026,1.1760009331431156,4.781999884308766
25.154684118103003,19.597248956247903,2.776052566238488,5.437540639667877,3.163668520097358,2.315693856250778,4.618315035553506
23.304581240825065,19.65514517922557,-1.9259619030381894,4.89971768317935,3.200505115941756,1.307773323479284,5.151203166385984
25.01344708453811,8.525030170863756,-1.9931794191535197,4.365174503938474,3.257146921945262,2.2031616466715667,5.124411870118698
28.723456482818868,18.406793181304682,1.603925579628005,5.512894716268321,3.1694699943954863,1.4662353826220798,5.3015943054121655
23.69201898223207,15.977205869798476,-1.1135186733512055,5.537162969046792,2.907921631106824,3.540580539947053,5.06899469291189
26.83842976278524,19.6543872595598,1.5367606951702264,5.881103444703182,3.611654929906645,4.094532222597508,6.072350599160334
29.289429840651884,19.34352077860852,0.04041144122788898,5.951258686759872,3.517816457292885,4.654503978698509,5.8768699342759225
28.683069467885893,19.02087137113411,2.870898937098685,5.8228226339157665,3.476202035618621,4.516677988728768,5.798418764807442
29.849395660712634,12.820623342157974,1.4988224356349251,5.692157546256461,3.779824432275064,2.9290056508373294,6.07495908273241
26.573232727397325,15.883079509293152,0.9791334574351581,6.046994989732358,3.476754901480844,3.9996608313345203,5.8377467540925485
22.48350501704912,16.831351666320714,-0.0009018516674023092,5.997042133100756,3.4589156101337433,4.909063510900445,5.795210082832283
24.343892014635827,16.59775523294884,1.073226479390365,6.146858082741987,3.4797328332611404,3.815274970164047,5.921688064387498
28.63306010908245,12.748113330269824,1.6141797893910796,6.699665928963729,3.873067144653151,4.4858896846029435,6.446308163433415
27.295278678337567,16.594871687739204,0.8887097735321527,6.435761944565548,3.6446889838647185,5.063103943425469,6.362404528330533
22.351712133771336,21.666330223343515,1.6416171658244374,5.825344379066458,3.5730149136749683,2.856057008220865,5.745480091034445
23.20884038684107,16.231152503418315,1.304517984027863,5.709838595698497,3.3932499644466265,5.5798833540609225,5.88094309332763
32.57844757116574,19.390264994459855,-0.16436728170396597,6.730165617834369,4.12390613578064,5.4442923148195455,5.852657783184365
27.205634050952522,11.79889818551057,0.4128814922712117,6.5765423616499135,3.8883629354136464,5.159874339677596,6.188860447255586
25.970393482062157,18.835579065406424,1.5848899100252956,6.684448435581328,3.7690767336724496,1.4742011766912129,6.272391270443722
30.535533631122526,16.76238152893693,0.8788536839462143,6.367243920007143,3.8011681967711715,2.962006120963482,6.185000107941949
26.600713156929398,18.432077870128744,1.227605490994971,6.0277194213710485,3.570342967776543,2.448660691225232,6.193612117840213
24.22538658578894,18.94715825349963,1.2140371361754507,6.16176546591721,3.790453188820837,1.6388123920539277,6.115537741218831
27.092170846031472,11.0572729112447,-1.535406135933317,7.590797544881656,3.5797538169360434,3.693462081845612,6.4988817868715065
32.36906310955452,13.433723974266234,4.1607421846292665,5.943039724613879,3.946280676746538,5.754355200349616,6.239682861127181
36.93539584011076,15.58425705922216,0.909162348451354,6.45333671319858,4.031120569540971,5.015727935865592,6.320772308345416
27.696754250760158,16.190765631177435,0.8890496319117929,6.583620622335929,3.7861033493343217,1.954218390092087,6.449292421595593
29.792325439418967,14.057302077742008,0.336661352025287,6.0640657935631355,3.8334157392409622,3.120669904865262,6.0524766431172825
25.23923673192661,15.174592805784174,0.8157806534864147,6.216509407006257,3.6835264490731014,3.2336311291946402,6.050819476154804
29.590894299361153,19.359976649284576,1.7945227896856268,6.080257407432783,3.861023971569565,6.000648313452587,5.877265846888764
