area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
16.06115222647473,14.988844091859445,0.8461415138272892,5.762889454385934,3.312003910684915,2.220994817974825,5.220001034209037
15.613618846430947,13.984703880652283,0.9842368191859454,5.5255647181298455,3.3221323957535516,1.0138102970043208,4.954988802036937
15.216168041086275,14.541371172988496,0.8777651992905209,5.289874742353258,3.3383439071342482,2.698968380063755,4.825004270717226
15.192859733330238,13.481027109781504,0.751090218813184,5.300753587252051,3.3942480869607885,2.261414430458103,4.806438658098015
16.778069336059783,15.173805730787754,1.002696577266169,5.658001668425712,3.56200046627767,1.354999663202178,5.174999885884931
15.344097164474027,13.913716968979704,0.9277350685512594,5.383142574238616,3.310985116534431,2.4621167628447496,4.955867063530496
15.70734320252434,14.89989746875068,0.8336709255521527,5.59090559558095,3.262313369864324,3.584739550777601,5.219529218693504
15.063729859484106,14.38714167768656,0.9730180866898971,5.443902589723458,3.2948103342735884,2.697786160046881,5.0014553966010675
17.340207103019537,15.577039265291413,0.8369484279556871,6.036130007748753,3.47269887062832,2.0384961530501564,5.876589890128714
17.076100733073943,15.534642460074089,0.7304048553479865,5.887754397028821,3.5047540712695224,1.9689500454958953,5.533006279227486
16.094003114874987,15.318286990637933,1.024951940693914,5.693486309442886,3.2381347303423675,4.541141514240445,5.312925703914203
14.54721279206389,14.63533411070551,0.8353312081052312,5.447878422332488,3.2045201077373804,1.7164669307602662,5.001020517156458
14.456081584105052,14.07832306297969,0.8495116000546958,5.456892053723889,3.196201099769782,3.9853832263261446,4.737675478541005
14.267275867947843,13.890299067057013,0.9962588619251023,5.46135072576493,3.157227838691818,3.136536467478727,4.87190518273107
14.764986893845823,13.836903468604895,0.8087527451463621,5.453079073438167,3.099588370701148,2.929341046774307,4.824531440289333
15.374940932100458,14.7940849694232,0.7614863786597157,5.357547731476931,3.3299174823137125,4.186406733851527,4.780466460854227
14.9359599121296,13.71979803519734,0.878298565756876,5.096361791571301,3.3807582074120095,5.233289614069139,4.781205310436901
16.656194876744596,14.793317874970672,0.9094526882247582,5.52562629795658,3.51432415004511,1.5987874986665116,5.045871789253497
15.80681433241015,13.756148073406454,0.9656933210758976,5.235904550425687,3.467511226882495,1.76595865196519,4.648731546365777
13.940908385824713,13.162405129876742,0.8364216333608533,5.20732912466877,3.0472586099985213,4.103101196973472,4.914448209316942
15.099431520452846,13.460720718788416,0.8495188688352662,5.658636157142298,3.1290142664211293,3.07199436663614,5.175997813898851
15.312912203215426,14.690775343916263,0.6065897111134255,5.597809020917137,3.145691909563772,2.6838435437237065,5.218946681084327
16.535804807450283,15.132603361919536,0.924922117288185,5.588940188778058,3.5152431766747383,0.7651719972303,5.0909916830513815
13.097060929347641,12.816294881408682,0.7935621860643807,5.128646462798509,2.9402336049469535,1.4136214087605088,4.961614473378663
16.180728529369652,14.693846578090728,0.8313279568545892,5.793611036004418,3.2425231249054596,1.7896233597221898,5.0007991930151965
16.84986632170301,15.895153837921647,0.832026849995058,5.829950039233904,3.421928412448616,0.902969046969512,5.307014646849205
14.067048740605255,14.017066707555736,0.9307108504025222,5.3733988858743595,3.0137070755714492,3.379619706503628,4.825429967405085
13.840749585487284,13.958078177564545,0.8590570411032956,5.395368583385261,2.9558803388695427,2.5039775167750564,4.869022068237074
15.096110824251651,14.442845026962228,0.99690308279536,5.545082422612178,3.2205580678043617,2.753722800528134,5.037842143247907
15.65064457438464,14.313732506133492,0.9206561675581816,5.498402586032178,3.072207198548189,3.5326180398449836,5.09843001352651
14.79246015535105,13.876859622444043,0.8772343826384948,5.447990043959562,2.9713138889609496,0.8558408190876381,5.055614499209248
16.457968954999007,14.930666946246317,0.8750875174660271,5.757099623933193,3.3709948995150607,3.411999631333823,5.228000074820017
15.043842276466071,14.84886746932231,0.8296970846706707,5.706051610351375,3.181203101925823,3.9226101256802073,5.299424402922699
14.783816531730304,14.122940712649944,0.915457956164262,5.57104311349229,3.1525071370223685,2.123797170610175,5.0120176689837415
16.30559848620553,14.612826472887344,0.8954702253482025,5.727143556403999,3.3333502584628736,2.1294688466037726,5.360138413850457
17.780309671037024,15.726579135656563,0.747316526372509,5.746683563623468,3.51193730382844,2.2811401885602307,5.444292446934184
16.967649256659126,15.413449172452632,0.9151476729424062,5.80430370830256,3.464457806750058,2.8227240863519603,5.527048477820841
18.737636850781573,14.43587858325936,0.8100472129483406,5.857930876335717,3.6819090989241507,2.9560980485423904,5.483976788251606
15.5029986867512,14.254689681108594,0.8538699978490708,5.665478526034552,3.2919232305655526,3.1145417970928633,5.309421623328404
14.866696825932191,14.396297273784583,0.9692095546625931,5.385486123275342,3.2972261270589835,6.684339959149822,5.001212707586458
14.642289215003196,14.103700185360086,0.8047684692616243,5.301714357821652,3.168783649340466,2.5924503832324355,5.180293113574041
14.146582184436031,13.664909683256822,0.8603347325990485,5.373929275845349,3.165069770505814,2.249860556556041,5.176324529054686
14.10715466172311,13.526959571693073,0.9104456017408347,5.1388356802940764,3.2006954694543137,2.4612982141360695,4.783022867417981
15.93094877970141,14.96424502529913,0.8048196636057056,5.899387398252474,3.4026302097464605,4.714358348091533,5.527495910692807
15.678998650347076,14.937447072921897,0.8790590865197373,5.571680545811414,3.4578648811597335,3.1295258701537367,5.1801058167360905
15.211410596983283,15.150186687517252,0.9242144551641717,5.344596925551176,3.149275683928394,1.5585909088499763,4.961364214937868
16.14914007452558,15.28067522648809,0.8053493345593633,5.702330867031408,3.3927136957689012,1.3670569408766364,5.131955018986815
15.363564622456588,14.188092022116361,0.7911882188467536,5.549188785583265,3.3804754917364295,2.958782604331288,5.174785759931789
15.065279849755,14.745338108102587,0.8964832095318472,5.5401298672213395,3.2885350082932416,2.7043678036585646,5.110858455653526
15.792230943494571,14.623116344742492,0.8315072930935867,5.690034327648163,3.2569630049156832,2.1290774571892426,5.35099276844296
15.364593806364274,14.517330232928757,0.8863872568083022,5.5850296938515855,3.2720184477647694,3.974999988540615,5.144000011587084
17.41456875832914,14.743043046059158,0.8966477431330333,5.673080027548793,3.433586214103357,5.5926603630650416,5.135886842097177
15.255949156385551,14.674495313562975,0.8267402859965538,5.736212915271371,3.1139081665466053,4.115557880092552,5.396117844671935
15.549603742110616,14.59567514636232,0.9454953427734639,5.491850595570743,3.1937941097655247,3.3263294345552206,5.224597267904523
15.601560308288708,15.459380420088893,1.2696103927911444,5.811002736355359,3.1236642818428417,1.4775315430597507,5.486059072000222
15.589119395296267,15.087897371584924,1.0807601788052248,5.727620547332556,3.2098100055467147,1.9337608829040018,5.439079408635179
15.90466629041154,13.810930889885935,0.8361974014608644,5.351765948635589,3.374674539540308,2.8011026195120023,5.044317309749184
16.29313728925024,14.073535273331817,0.9416548799950253,5.4059229099599575,3.400108200124993,1.1399308528574383,5.087075656266914
16.499578480573476,15.000078541422521,0.850415498438741,5.67864184707845,3.4226997264147587,1.9994775929775335,5.221524968401531
12.491957933109218,13.442003739479304,0.871777187216853,5.149392437925905,3.0340849210591925,1.5025544696591806,4.518988032523513
12.68802836837382,12.463221213951911,0.7968266252207592,5.054865073858734,2.872837428241464,2.6917456551789076,4.6077272047211615
12.831370710530003,13.11535034061099,0.8275731050165948,4.882308558377615,2.8790375066836815,2.2690045254766593,4.703004963548917
13.896211849949697,13.640704956800926,0.8061203972545086,5.075276633733133,3.0428085900608703,3.219731744772213,4.605035432672865
14.423618752793072,13.507434729943121,0.7886100232804967,5.344931425126748,3.0973966903758767,4.155499550507715,5.088557554996127
13.351596073405506,13.659426886245566,0.8362461269364233,5.2986084388386185,3.030505839964085,1.1764203578421397,4.782040953963035
13.516038744702286,14.007646410891455,1.0064474732197126,5.19632867652447,3.1356141560116924,2.3525533950674085,4.606786892195917
16.102529228395195,13.802175909246678,0.8489469977828469,5.6139410180855185,3.1832025995944466,1.3135856865590236,5.149897609119215
15.618101091214129,14.464600540580136,0.9431105941418895,5.579583010440691,3.1563325691011537,2.217055667481017,5.132011138302522
15.224716138417108,14.32362926056793,0.849982873539327,5.575888368260402,3.152303453410231,1.4642593869399612,5.299890067304424
13.357700353757103,13.495820426865928,0.9175367377348471,5.419476469558462,2.8850551316609145,3.5332771911087413,5.066739481771829
18.307404790621238,15.785643358193461,0.7550827530644563,6.181016910962669,3.5683124066448557,4.07476012464049,6.059696562129345
