,X,Y
0,0.42014755777303453,0.058039069941512964
1,-0.8791132737622052,-0.44011656492238577
2,0.7684659025059986,0.008564163501441041
3,-0.27316171522783117,-0.06787267154399909
4,-0.2803237205793294,0.7770968995372062
5,0.6289800309807173,-0.7917495845916603
6,-0.6354828267400517,0.5929797382019533
7,-0.2500460550974542,0.7325430549923714
8,-0.8070344534787021,-0.5403521739773279
9,-0.7821354624537491,-0.43820442162489054
10,-0.8242942218738699,1.0876961796042217
11,0.33945006906816105,-0.5904308145255215
12,0.5865557878933515,-1.0121889438810607
13,-0.8615962381311059,-0.260581754997435
14,0.5470494609914838,-0.8806469479811572
15,0.345429607676105,-0.0871644640070461
16,0.4794044633062266,-0.2840484254409865
17,-0.4290523853129939,0.8969503679497846
18,-0.7593188421197388,0.8610602584449212
19,1.0111297979301737,-0.6392460249648898
20,-0.5827194277590584,-0.45201011311676104
21,0.4746600428719268,-0.7216011198294648
22,0.3266214695418859,-0.6499899565988498
23,0.44692501493994785,-0.14394288483904655
24,-0.13343226449228465,0.5443327507967538
25,0.42205517367845696,-0.8450957855424986
26,-0.4900888145260068,-0.5902159911926924
27,-0.5101314662800016,-0.5146947809230908
28,-0.8434805475321158,-0.2525066689706283
29,0.8072236727784319,0.17576079486726814
30,0.3683539192342888,-0.7454996573245456
31,0.6340698502669295,-0.2512332066505781
32,0.334595688629807,0.03918249777693628
33,-0.44053715729037546,-0.6179075041183778
34,0.7923526199411745,-0.8291402710186657
35,0.5192202280975339,-0.13960425176350538
36,0.5608001769958191,-0.8909443060394002
37,-0.8388826188357499,-0.45214039056786176
38,-0.5052453674579366,1.0662101248535956
39,0.07611247966345425,-0.37676750844813506
40,-0.4210319301221671,0.7162486395890969
41,0.5687090953057339,-0.7630026441922789
42,0.4430750103061101,0.1011656623060827
43,-0.480309860075608,0.8648809517306429
44,0.7345340548604912,-0.8286963729160243
45,-0.5438578901095047,0.9271451850018345
46,-0.5178638058149176,-0.4062081088660521
47,0.28253121921526314,-0.0011892393176433091
48,-1.0318290120378122,-0.20111578127423224
49,-0.6862331217148924,1.0612598941075075
