,X,Y
0,0.24147709976852855,-0.20117612031572732
1,-0.5734825247078259,0.07956703471360255
2,0.016311486832304323,0.07190342928958612
3,-0.5338989002942556,-0.004936397042260822
4,0.005033418481527385,0.13053006597395134
5,0.5630398692060057,-0.7049885038153937
6,-0.8913784523735198,0.5913931214244739
7,-1.2113236611474019,1.384335385590957
8,-1.0819667231100223,-1.0816260908532085
9,-0.5908806031278384,-0.40929522064152796
10,-0.8322354932001917,0.75187950256591
11,0.1314580759122771,-0.5037700154437975
12,0.36484402179989533,-0.7807141839214016
13,-0.8644679550713418,-0.5295110479993543
14,0.26741938742972043,-0.9760132913247925
15,0.3991510898058923,-0.09201944498885986
16,0.45765710449234853,-0.050036014119464095
17,-1.7244337413617625,0.6640771267528401
18,-0.631807338597154,0.838974505999475
19,0.941828412731181,-0.658337742356127
20,-0.5957552145983455,-0.824464689133316
21,0.8121639125012294,-0.6884769946362336
22,0.36793140307297334,-1.136959880892825
23,0.5978131012810126,0.07363043599428892
24,0.20414553380052494,0.8196865875034602
25,0.8764813086601175,-0.6873863628491322
26,-0.49425494965845673,-0.6718761427571588
27,-0.3452849123682743,-0.3303922408513944
28,-1.2424973588698198,-0.46445723365480457
29,0.5376871775444593,-0.5889365977781018
30,0.6091390825508226,-1.045603241303187
31,0.7494878319391574,-0.5439444953524835
32,0.3949561115694906,-0.25775332501070075
33,-0.3734185915808062,-0.14627320040070713
34,0.7227167697323957,-0.6295875380728737
35,0.3948901521907016,-0.3278202975724589
36,0.6003615740442809,-0.8221561168531444
37,-0.7969048260147821,-0.3072912575061266
38,-0.3770727288764998,0.9586557513811905
39,-0.07113636312203465,-0.32990167803291115
40,-0.66684945942098,1.0837222610888368
41,1.0920211197922431,-0.719511177814143
42,0.34764987723550206,-0.1579526930065883
43,-0.5278482896619624,0.8189247167120536
44,1.1197918859594096,-0.768913200148115
45,-0.5428801542533894,1.4900306479078504
46,-0.16454145305738604,-0.8519709680086558
47,0.3806975301039696,0.06685286065576661
48,0.10377704065123927,-0.30962689351592376
49,-0.4757356609844672,1.347346671061332
