,X,Y
0,0.13428668707787325,-0.2414070966087296
1,-0.7821785442634784,-0.41758424096875235
2,0.8112034500088123,-0.18888167962051133
3,-0.0840638247159797,0.2925121009877157
4,-0.25202378422799865,0.9008798830006861
5,0.6607972826520161,-0.9520501763451668
6,-0.5787193291665379,0.47013161187538915
7,0.06193780665742288,0.44226325507408154
8,-0.9948301055399575,-0.7930683775826889
9,-0.7536641572551177,-0.35762436327806935
10,-0.7556572490209946,0.8724922220347772
11,0.48160664929458463,-0.8046063596728295
12,0.5682948307640058,-0.22774232586178134
13,-0.9465179619901037,-0.40230404023983773
14,0.35819994037185515,-1.0180040719202825
15,0.28873389392924437,-0.5253261222320461
16,0.27681600348459273,-0.3680629371485251
17,-0.7021352992725778,0.6231258758658256
18,-0.8301507751225046,0.8864305288754204
19,0.9404580047857343,-0.811268225405124
20,-0.7883139056245554,-0.2551945213183862
21,0.526768529220801,-0.7843628328510336
22,0.539425162513602,-0.6042364141968879
23,0.44551282056981095,-0.13470694312545645
24,-0.004455812930033623,-0.020827577067687342
25,0.1572030835717031,-0.8765474122744226
26,-0.6143476007441188,-0.5785778847170584
27,-0.6241511560821286,-0.49342330225859504
28,-1.0091726574610755,0.13501512578971217
29,0.652399432672575,0.16580416464503764
30,0.36585187519811385,-1.0188395204706036
31,0.9587800710436774,-0.21303007461215806
32,0.2950732262255147,-0.1386799519293844
33,-0.4116619216160667,-0.5032447663082287
34,0.7841346140757419,-0.7868180763308361
35,0.46744521456463334,0.1245137464471523
36,0.40816956473946486,-1.0677359749390218
37,-0.6613786720932002,-0.29250576752911633
38,-0.7183139951352584,1.2412504449664006
39,0.17634857227793094,-0.307923532998866
40,-0.5931796857057418,0.824039051470659
41,0.6537445814654069,-0.6930677617159587
42,0.528512766828631,0.2973144868493557
43,-0.5368919276538163,0.31209478667559143
44,0.723646332967116,-1.338929505850893
45,-0.30140791472752215,0.9878931466852798
46,-0.5608629874184027,-0.5436820919572805
47,0.4405350153728067,0.29070873180562573
48,-0.9546348116289538,-0.30848097760521537
49,-0.7746870266425243,1.3789044260433565
