,X,Y
0,1.1035793405210668,4.367628406028874
1,-1.958831136737905,2.7270798895491666
2,2.1325843471867967,4.13583484477474
3,-0.7031042215301551,4.852807237765573
4,-1.113566883676382,8.664454081569472
5,2.035457408088375,0.865752250025131
6,-1.4007170857013773,7.584759277627338
7,-0.19664449555807006,8.06986404620063
8,-2.112656128358843,1.2628394795090228
9,-2.221306281446742,1.6617409885242365
10,-1.5475541493208347,9.007821474221483
11,0.607228721294316,1.9847096807600335
12,2.1446332501850622,-0.8280383011262246
13,-2.2567613366245913,2.34517938626372
14,1.2776289807695844,0.6025342650349975
15,0.6914099808293075,4.161373499624397
16,1.0231009719953383,3.9663759349665155
17,-0.915746890540556,7.480593629947048
18,-2.358123332678933,8.013358096012968
19,2.9097882949164586,1.4781548563224798
20,-2.675282276667027,1.8120581527062085
21,1.686104773331018,0.8104867455407312
22,1.8348993333925132,2.4716644500862692
23,-0.11304412607627867,5.728670304965594
24,0.27756067201946283,7.270208927505543
25,2.5843366235642273,0.9062671599572087
26,-0.05473883931753387,1.971748509455445
27,-1.1730316450748195,2.390510335655113
28,-1.3656325992234812,2.9386116745371944
29,1.5630283215095895,5.312415430624396
30,1.8150830451410154,0.5159523579595819
31,1.8047494300605855,4.303648402872314
32,1.4262777915632419,4.934352617438963
33,-0.9699201773438288,1.3125934323857145
34,1.7688766200691841,1.3109870396730334
35,0.5352468061034799,4.792379456631212
36,1.7149257560320494,0.030528132873986924
37,-2.1560078970524676,2.812939426291029
38,-0.30592939182738754,9.138534631359324
39,0.2728909910161349,3.046155419210241
40,-1.0782676563323035,7.988953290317331
41,1.8168821294248614,0.8944125210139613
42,0.534745568169194,4.767121684109246
43,-1.014809498938975,8.354545286721388
44,2.4859035400078344,0.8882052051130923
45,-1.3758869616373293,8.88337221821497
46,-0.6734771403983488,2.262128036653222
47,1.248214545859867,6.187732995262506
48,-1.0659830904384962,3.570323573864247
49,-2.6574965845310063,8.728743790885304
