,X,Y
0,1.2239300780493712,4.418818339391887
1,-1.9373221707214727,2.7226850068888555
2,1.8088422670290614,3.925306497761283
3,-0.654487345287815,4.5394267310259115
4,-1.954863775259689,8.037356505191982
5,1.8679753473094205,0.8712372886265634
6,-1.7450483220671897,7.443922114625293
7,-0.5177033260168744,7.884584108931072
8,-2.0213344393983115,1.460755492681128
9,-2.030569620211843,2.5443084655604187
10,-1.918140699284566,9.037376804518862
11,1.0027101582264974,2.26486894218996
12,1.5319544685806805,0.433098066565221
13,-2.2877060233600632,2.9451566193320344
14,1.6014851343709768,0.8128101187483697
15,0.910267017885345,4.274962210942751
16,1.2087087877913678,4.063944425876469
17,-1.416588931625316,8.53399293253666
18,-1.7775655552905287,8.287735652465349
19,2.8174227858367837,1.5363457891408625
20,-1.5966466276565872,2.641907721340738
21,1.3138908742475377,1.3450525323922062
22,1.4524725202104523,1.2872900102342342
23,1.6393677707626093,4.4514020893577015
24,0.0006059509696207943,6.9626200519202825
25,2.1006583317172693,0.34521812477248154
26,-1.2067727217336377,2.0365763374702572
27,-1.2605554698747845,2.5852571485840725
28,-1.8936682705702468,3.256385065615312
29,1.951234095141261,4.982285435804348
30,0.5972942989255621,1.213791463582167
31,1.9121395699671262,3.263968596984125
32,1.5074554141804657,4.4457259702539496
33,-0.7817543656874064,2.0095682685086813
34,1.8230792773693119,1.1056549728787746
35,1.0702107269921841,3.7345727909011535
36,2.495568866226103,0.14730956937757844
37,-1.476773420043775,2.9975492960219134
38,-0.2915789496883594,8.744829601354375
39,0.010207166204275309,2.7775128415334835
40,-0.9844268304704458,7.629270860707606
41,1.8094961509956038,0.751319973105612
42,1.0371967221542893,4.43873109633276
43,-1.121986190372814,8.212782497569656
44,1.9428466735481955,1.2111882649789325
45,-1.2714563657640532,8.881292946546175
46,-0.995001698999799,3.2683300646501223
47,1.7428697213573532,5.363338743123767
48,-2.4272728933203984,3.137853388426603
49,-2.071398949373697,8.035994419423186
