,X,Y
0,1.2654023500049496,4.829541886604166
1,-1.91135889446882,2.6959624061486447
2,1.8763670519242066,4.112134103971193
3,-0.6879809529251186,4.744920614395355
4,-0.9844740070929876,8.297519269620734
5,1.840644178980684,0.9566850139847385
6,-1.3997170524830327,7.421192026282691
7,-0.661341834051741,7.793518715877256
8,-2.0262206233752007,1.8866421408692715
9,-2.044835650578196,2.5002138142259387
10,-1.9831293266522791,8.80191867143371
11,1.0401455341729424,2.416356058542358
12,1.553327013136934,0.11670939031929181
13,-2.083645376290685,2.970876384565613
14,1.770426083707585,0.2227668168451249
15,0.8454487484643977,4.416760900189538
16,1.6499822135828746,3.604106292762912
17,-1.703752515317504,8.660751800968775
18,-1.890453532245236,8.40001759136934
19,2.6922642916518575,1.5601279075877361
20,-1.484355478413923,2.595935094493361
21,1.6281569163455343,1.038583212146911
22,1.3183605429494132,1.3544553136294737
23,1.2381742857900084,4.438712173275014
24,-0.251489245387837,7.10383150240189
25,1.8277041327454715,0.7418420218372971
26,-1.38691652612416,1.9214184965288141
27,-1.2528433280366857,2.4815392520914696
28,-2.1758134070593695,3.362546510987641
29,1.9008079975906935,5.33406809867974
30,1.046340818725256,0.69193957166574
31,2.4853787098885767,3.076998643347344
32,1.042768417978248,4.617211250935081
33,-0.726642539583209,2.290206912898939
34,2.1317266493762985,1.2086809701142873
35,1.1521018479404341,3.7829782214929986
36,1.8023401628839626,0.18111819006200777
37,-1.6375945916418644,2.981674688826003
38,-0.4293876784034371,8.97568421492253
39,0.35790728263145355,3.2217423186913448
40,-1.1032286230800803,8.421068575537495
41,1.6603249100463762,0.6031171086239372
42,1.2946297143694905,4.482134200010744
43,-1.1295157437949879,7.976252271664641
44,2.071384196856513,1.0407763930611622
45,-1.1290989150964517,8.940868097162117
46,-1.0664458609385046,3.0193029615041262
47,1.121817944185955,5.177141371661266
48,-2.477311575536725,3.213599770871121
49,-2.041420231566973,8.369466042573723
