,X,Y
0,0.8994434564004222,4.658438067645516
1,-1.8368037311824221,2.7956601139440442
2,1.8736920680543823,4.2058588821523335
3,-0.47837743215152634,4.79355782483365
4,-1.141692074874127,8.324841160787576
5,1.3153848837817024,0.8835810637595131
6,-1.5351329372840024,7.317961569585541
7,-0.6775384006001579,7.750174159557041
8,-2.0874793143853982,2.2775545979080154
9,-2.1969323369696236,2.608502292143926
10,-1.5207640442641863,8.830937813882665
11,0.9530544427029799,1.9579228148521617
12,0.8681816867576233,0.12018059040784292
13,-1.6363949440844396,2.686405838865634
14,1.7860183924130488,0.5727224754678251
15,1.2235186318660194,3.0882482869473717
16,1.493892854544981,4.016719029388906
17,-1.8239353274824843,8.368552620655537
18,-1.8790013330802728,8.353964995661746
19,2.5962303402842846,1.8098858792234107
20,-1.2558235101226574,2.777578076283498
21,1.6403628145551183,1.1427037901411063
22,1.1576954057062592,1.351418927542677
23,1.594538619719047,4.341755276302704
24,-0.4014117613152458,7.005721755178647
25,2.103651485872249,0.41076037394065296
26,-1.329901972811108,2.0954509271901696
27,-1.2358729799746244,2.7648159207637564
28,-1.7905112712571258,3.0217898895380713
29,1.8718266820738827,5.125845633585258
30,1.3843656632193657,0.8000847097069725
31,2.347511982606642,3.5188328066686805
32,1.238622205993729,4.771481810266628
33,-0.3936784844272641,2.204408677088447
34,1.982858649791968,1.3020949728664388
35,1.2842792258827391,3.8822597721627754
36,1.9532023489905337,0.08897268689843726
37,-1.7977342057897645,2.9264703457095917
38,-0.6427205942753891,8.896053865957763
39,0.6186516226661531,3.0048723955231185
40,-1.1401366533243724,8.276567676070076
41,1.8080849795239675,0.4574084677191049
42,1.212432537181523,4.809929341272197
43,-1.212060412664692,7.971220054721103
44,2.019032727472762,1.031111988472118
45,-1.2705102778166053,8.96801639157005
46,-1.1341811564613902,2.9703545388239516
47,1.2582375512680972,5.189529423915982
48,-2.220052214861671,2.6960426348491535
49,-2.2553097050272486,8.309172018340597
