,X,Y
0,0.32876875967578756,5.0141472987525315
1,-0.026245357058278573,3.9851491726459516
2,2.0659640559698866,3.575163357839873
3,-0.9681964109078389,4.625196581349643
4,0.9657280533633497,9.476134243557846
5,2.2289014489894425,1.0928926784308768
6,-1.020402801982227,8.6724112796901
7,2.6169257028154074,7.858052946258519
8,-3.9342041451945975,1.6006841192462415
9,-2.7148602636444203,2.6516479355894167
10,-1.618933490995641,7.927276764587473
11,0.908951182752076,2.198921567929796
12,0.6642862619727405,0.027912651861223898
13,-2.1795731889260828,2.805611994977819
14,1.9721974167233536,0.06474058906475877
15,2.3500072182103935,3.8815503903905926
16,1.758649695565745,5.247440140570266
17,-1.7970903983085005,8.222073375024806
18,-2.1727126726152237,8.710526306136876
19,1.566246611274542,0.6349795941423084
20,-3.1132562340329066,2.6069975851346276
21,1.9523490327587556,2.300839910258687
22,-0.9654071663047654,3.2319502854875015
23,1.9872179844028268,3.8718920660151013
24,-1.3515827624951047,6.533712309524194
25,1.463982481581426,-0.046619044407564814
26,-1.9883356251187987,1.287386272064619
27,-1.3811276289139012,2.990664720089855
28,-2.239632630522202,2.5221739932795746
29,1.493490329744766,3.8157954033600987
30,1.872847578255306,1.0730771467362474
31,2.4055540537424447,3.8828295645345103
32,0.5285264954335473,4.464587255618878
33,-0.47779788895159986,1.9290569013104206
34,2.9385447529980473,1.023680442511023
35,1.9445944671904911,6.100822860455608
36,2.489673659597753,-1.0527519833147136
37,-2.037522754255914,3.1113475501550933
38,0.020242221308461372,9.422561854736104
39,0.5201254192038556,4.535987829250012
40,-2.455652371976181,7.991733986109002
41,3.1924168682024447,2.044136274588001
42,2.411900607963248,3.7097428005454187
43,-0.8374134227944219,5.904433755345455
44,2.6787332839846787,0.3656266439438268
45,-1.2295153945607156,8.706382692157012
46,-1.5405874941520326,3.7822965210328214
47,1.2131719580662095,6.04031065567426
48,-1.479762519080731,2.2282385020811524
49,-2.22177443448163,9.738288382742944
