,X,Y
0,34.81929303182477,10.995124493619501
1,45.19979325611586,19.82328877496111
2,-113.4941137325219,-78.37072689778978
3,59.942997263381734,-97.41666893513475
4,81.48054111762214,27.537223847444956
5,-18.05716179078337,-16.63241453622599
6,6.047405597541307,-32.79068533909407
7,-20.31438851432606,11.29249238026596
8,3.607929023756598,-4.376425523250861
9,-23.323030578422134,104.20016588407871
10,19.510493875888454,-42.694469646038456
11,-6.622052042533947,2.6374077881291655
12,52.849139319409794,-10.204628680632508
13,-33.22604360241336,7.2459397572867825
14,-1.4417147337944543,6.119640606489333
15,-74.42975972160798,-3.1875513727846316
16,-6.299637244906526,11.505492923095872
17,-1.259365754435176,24.781364362785332
18,-12.039236868293195,-7.905786982032792
19,48.013025209979915,25.929694688283178
20,8.156635860447414,10.170723090806275
21,-14.285554575657638,8.064206997721637
22,-5.6317907278117625,6.064731819427719
23,-28.527706648460175,-73.76121637586564
24,-57.96917441923389,37.51475730127808
25,-5.758142778824428,-7.888023500477232
26,-16.340738613155334,-29.571917940686294
27,56.226412598876294,38.60960587744912
28,56.75890489480101,16.458552319660836
29,-36.77022305149263,10.344629088074345
30,-7.3932328282611035,0.3719381058946986
31,46.84516111932932,-27.936601120774462
32,-9.209112905346142,42.22225869046214
33,-28.34508930373062,14.499085060763745
34,18.943574924673882,5.6483034969737655
35,2.6426652447096846,9.891398682409656
36,-35.52728994550538,4.972426975281351
37,-15.412654221013753,-12.006143329152112
38,-0.38474401092885924,3.938699598856232
39,10.446596079578473,-68.10192335365235
40,16.829290757578455,83.65846719864656
41,5.657942970984434,-9.667973638272914
42,-7.410487955427135,41.64631272153374
43,-31.627162112929362,14.785800128490113
44,30.312843679326306,-86.53169029266452
45,1.305155511864501,56.55813512101329
46,25.75292891591793,43.31343316899491
47,2.9581414350740447,-0.8787942855110336
48,10.840485949768158,23.079286285983066
49,6.038936248413644,-29.723748621205246
