,X,Y
0,0.9034276006128656,4.279271096654426
1,-2.224385562171948,2.3900237144138012
2,1.6402961298485457,4.085372700361407
3,-0.39091464407465965,4.777883405402221
4,-1.023283683369689,8.476770347858533
5,1.868596168994129,0.9648467445476426
6,-1.5893208238545027,7.534622835821896
7,-0.4083320864945654,7.362440233570756
8,-1.7333286010920772,2.0441907526831784
9,-1.5409578855585448,2.787294951770841
10,-2.034228617281959,8.749206019866445
11,1.058775606670452,2.177681820493458
12,1.097785110059046,0.05544688850514643
13,-1.8866334643366518,2.8829948871034388
14,1.8606550375221789,1.0075082843418486
15,1.2914664993240965,4.2985302070230205
16,1.946321037683027,3.8066157427410907
17,-1.6005893599268626,8.289439405388677
18,-1.9721498811712388,8.13393971361503
19,2.7313326199831494,2.287938180704424
20,-1.4742358850014377,2.471728314560754
21,1.5787999458241249,1.1341797062628844
22,1.1794025103457915,1.1794230246240902
23,1.6152106671581914,4.473124982386048
24,-0.3503643963945131,7.128542024224703
25,1.8220718264190368,0.9469214568545332
26,-1.0487842915580858,1.8404601133657197
27,-1.2440497119809317,2.4056626908532843
28,-2.3676346244025894,3.221262962784023
29,1.6912801141319858,4.446336308995384
30,1.1148557411831526,0.804125305740952
31,2.7011550325857723,3.0781264239325146
32,1.012122815085917,4.270549754015067
33,-1.0199126098537545,2.3218192900256116
34,2.465685410326916,1.1102593996037724
35,0.9685569561522892,3.956740365205924
36,1.9757347808562942,0.46652460848338695
37,-1.6481388115379758,2.7446918203494164
38,-0.5286922889843607,8.307503041930522
39,0.2358709911212149,3.300372077633176
40,-1.1160342303369541,8.020364577140771
41,2.0592400781612836,0.7200656136271729
42,1.3005988681858922,4.725339403217507
43,-1.4309884761870535,7.999726964667062
44,2.3670505110262927,0.9473270087320259
45,-1.2082947485570263,8.918838512762573
46,-1.1153553157621534,3.0606986619322973
47,0.9303750070434695,5.162893498868232
48,-2.161235977677711,3.6890173845645426
49,-1.963732589716539,8.462351247963515
