,X,Y
0,0.8167581500647332,4.478353792569988
1,-1.672529209458054,2.5291141860266833
2,1.8146899823157763,4.274263065435163
3,-0.7281326356171992,4.947600841485035
4,-0.8005465038955135,8.148682883696145
5,1.7750918603713128,0.8966515234838561
6,-1.6183722173836572,7.535700590884215
7,-0.6435297515367293,7.688837198502849
8,-1.8326279510302919,2.1011643097996924
9,-2.038477283299123,2.6142674254591203
10,-1.8934856668568005,8.803867448119924
11,0.9450554531730387,1.914279098544967
12,1.2879510567152805,0.0893642586230242
13,-2.122136492109069,2.9006431656112386
14,1.6492711493857408,0.9147687798935777
15,1.0666610649700825,4.2011316445694185
16,1.3357525656966427,3.7787923009732967
17,-1.7438535071573997,8.736149867649276
18,-1.7762028096352915,8.571905014026989
19,2.7352166734444983,1.592015216366267
20,-1.2628988707059243,2.6746292727784895
21,1.6871906139078412,1.1662106495521556
22,1.2668291952957889,1.3874272187207646
23,1.360434225899775,4.475403492804202
24,-0.26403549603091625,6.990820515343253
25,1.841559781132205,0.7129772494226808
26,-1.2090684610787856,1.8703335918119457
27,-1.249256298597441,2.49054241037006
28,-2.1072705284258433,3.519342695978008
29,1.6954967693549996,5.126070001518148
30,0.9926644811826588,0.8215579645769937
31,2.2909910827463995,3.064534772798745
32,1.2325963330674472,4.318772441987898
33,-1.1147628105373828,2.016001217789915
34,1.9859363570100785,1.0328098639885113
35,0.989265962797552,3.9361525995240867
36,2.0384625565047454,0.34758449535272984
37,-1.3488661152243995,3.1351207000559285
38,-0.36004056185324457,8.990017293662728
39,0.46610618933837206,2.8699919020831093
40,-1.0734169101075337,8.286603299251158
41,1.6955356621123263,0.9900807255438704
42,1.137156728032614,4.558171745613135
43,-1.2592833376386574,8.008698529798977
44,2.0409063786604715,0.9023339768151918
45,-1.4198623358772533,8.81285200648431
46,-1.1358388595178317,2.980389890159075
47,0.7526926399234463,5.026637794754154
48,-2.1593378753847614,3.41115790657963
49,-1.9702419633868269,8.49223700626137
