x1,x2
-2.9417462217088644,-0.2341892898902284
-2.9080013840151198,-0.2300551828518911
-3.0674150382122845,-0.38148961816952137
-1.8705998501588161,2.687383164780776
-1.614716054055175,0.9509629972666478
-2.147699746700108,0.5971089488694334
-3.0507367268933385,0.20350430088266333
-2.853705118996406,0.6962615388992794
-4.435668846973792,1.1236159494569147
-2.394049561446541,-0.8464328333008297
-3.0787198319856497,-0.592823528294891
-3.0835127983765545,1.0508571702680605
-0.940071206771369,-1.132023488095136
-2.3719172785063627,-2.1037509858007777
-3.0978545082412166,-0.4804001634823033
-4.459061792470927,1.325808447503738
-3.330503085906487,-1.3557078416403812
-3.988190854833289,-2.8148945063882036
-2.9807476097664747,0.23530606255139633
-2.9275762386985478,0.3947697176415058
-2.0018805885227247,-2.698439111135638
-3.1397998033039545,-0.5449872676264755
-3.2827938837872157,0.4651159961038687
-3.175609221256679,0.13682905603172504
-2.9870246366067823,-0.8587709092346799
-2.8971577054539326,-0.46724413862446534
-2.175128414536895,-0.40518732761257414
-2.2216993578117306,0.516386933385713
-2.7363351544693018,-2.6016250563788503
-2.9188318169422853,1.522408387078777
-3.2265358467312972,-0.46255671562507467
-1.94145270263521,-2.25231581757273
0.5380531145063547,-1.5194181755768308
-3.079345045291827,-0.2826225533071032
-2.3055357754700334,-2.597586265449753
2.984682747992027,-2.1554025469226694
-3.0984083258706643,-0.006005304943965227
-2.852134590522631,-0.4743727449946888
-3.0473377872454788,0.3423172162803517
-3.8837295893500308,-1.0004268681075539
-2.9080181758007466,0.533895106382798
-3.798476626797625,0.1334277763865771
-3.0552588579675257,-0.14555049451247828
-2.667950085734155,0.2846534978862394
-1.380996922530132,-0.6131493766497047
-3.317153133464986,0.01748465670401389
-2.9879661448809136,-0.07826612270666049
-1.181499838543475,-2.2137615251031884
-3.0145059772120395,-0.4627217251175042
-2.5397800504926034,0.5044361383992875
-2.946921263792876,-1.2736801365349806
3.36473622040481,-0.6811967149557419
-2.8844072158831073,-0.5651862441239877
-3.0281711141550964,0.13810072263640705
-3.581585430242296,2.1086621512661443
-3.099727324764389,-0.6370323439554203
-0.9797467434550984,-1.1032419522705554
-2.664935839991047,-2.3801358556753507
-1.9585205352237574,0.6184645339535046
-3.552023854655091,0.7651508240207683
-3.0106618814662935,0.2987796894478062
-3.196734657457288,-0.3588248534942731
-3.1476179220861313,0.15949983066726403
-2.92299107608492,0.3521190915063506
-3.088909214428689,-0.32670051565759023
-3.0136507644099577,0.27556767305084573
-4.479272827111997,1.1159904236881149
2.953725911853154,-0.5953619983706855
-3.019153109656065,0.13313032511885003
-3.0528026826262376,0.28278126213143306
0.20070009000360933,-1.0922457666760361
-2.893008878095142,2.991190825610156
1.0094045766740374,1.3550347256251278
-2.871648156383893,1.5612725471474191
-3.88963838172558,2.744535891089938
-4.366023225415619,-0.2982835344803758
-3.0622728915316118,0.6082537340557407
-2.759272152649494,-0.43878183857232284
-2.815925817869748,-0.3465141014245678
-1.9342334890950872,-0.7359455051056318
-2.816519170387022,-1.6347327054774694
3.1006620534989096,-1.9937242343658161
-3.153138244297648,-0.46799254021353626
-3.0870386100081193,-1.0144257989342267
-2.965847590248803,0.7830876165435443
-3.1854522105833443,0.5239126172003654
-0.4953006698105815,0.13357937746790022
-2.474085889266275,-1.0425772170403438
-3.1068887289984812,-1.353567897365655
-3.002863751378979,0.5113645820877606
-0.9523061972311546,0.5714076441613163
-3.3968559229261377,1.1514167861241962
-1.7754261927637784,-0.6777095728323941
-0.805817376570876,2.1270152629609065
-3.711274546512441,-2.4831699605750996
-2.9462214576006875,0.30463591913424815
3.332137170288366,-1.3583596293823972
-3.0180227864476694,0.2229348942404321
-3.0519487820913636,-0.21170737051737903
-3.5338796535828485,2.2368319277211373
0.6951868366347855,-0.5877294714253225
-3.367283691897147,2.1400728362856514
-3.1340703999418635,0.5923403214369852
-3.1559048839382027,0.47597826223840983
-2.9647287200399135,-0.4908567708209168
-0.6960701822443138,0.5066936005398153
0.3561772440235442,2.4703700055944515
