area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
15.96118856552509,14.485897665778444,0.818792482019534,5.767967642442509,3.3092127627123396,2.2217824383044182,5.219938942697831
15.31867099611119,14.54578766272499,0.8991671612618709,5.557723227337019,3.334733225558849,1.017934831739024,4.956034673877606
14.873251847000553,13.903609250115219,0.8481780516953018,5.300082423601694,3.338185916428713,2.6982170741617435,4.82487224707158
14.122959261674925,13.896529899410883,0.8755839266766525,5.333574790257264,3.384331176321352,2.260089596210902,4.805274535463336
16.944,14.346,0.9183,5.6094,3.4718,0.7651,5.3314
14.826,14.346,0.87422,5.2542,3.1912000000000003,2.30328,4.9252
14.826,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
15.18001149908754,14.099265996069615,0.8912157477961755,5.420041703210898,3.302014036869998,2.6999860516176843,4.9999991581057435
16.944,15.314,0.8081,5.9646,3.4718,2.30328,5.7376000000000005
16.944,15.314,0.9183,5.9646,3.4718,2.30328,5.3314
16.944,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,13.378,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
14.168135005927606,13.960309127653824,0.8665434611888665,5.427597729299267,3.19619456137044,3.9876634718519095,4.737622146991648
14.203592264999648,14.408537681842057,0.8621807202760007,5.476542741495318,3.1562977241954195,3.1360423607266146,4.872026924405003
14.279116845715619,13.812482609770164,0.9147325948947663,5.475301733439663,3.1121898970067092,2.933246049348639,4.825628375972796
14.826,13.378,0.9183,5.2542,3.4718,3.8414599999999997,4.9252
14.826,14.346,0.9183,4.899,3.4718,5.37964,4.9252
16.944,15.314,0.83014,5.6094,3.4718,2.30328,4.9252
15.260748156259274,14.327900608113886,0.8854645317713323,5.218626829844895,3.460296691841951,1.7675741843118693,4.649435119908715
13.220099698645361,13.292741733896479,0.8397057953424776,5.207158136414671,3.0454939328389607,4.1039833265326315,4.913949855285724
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.554694159397998,14.345409741166254,0.8557242466777062,5.524008150255592,3.1702249670233877,2.6888354138520185,5.219526491375571
16.19227968458175,14.671312007238985,0.8643581114639721,5.621301604674198,3.507825315830835,0.7654708115105051,5.090857590882314
12.708,13.378,0.9183,4.899,2.9106,0.7651,4.9252
14.826,15.314,0.9183,5.9646,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.8962600000000001,5.9646,3.4718,0.7651,5.3314
14.826,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
13.432869842459285,13.981770742928864,0.8452322707465972,5.394707620743133,2.955665104069954,2.504075327467947,4.868996918714125
15.057259275040488,14.295476199468162,0.8183262432798881,5.563958597987577,3.23548348271945,2.7525046172510157,5.037405822866566
14.826,13.378,0.9183,5.6094,3.1912000000000003,3.8414599999999997,4.9252
14.826,14.346,0.8081,5.6094,2.9106,0.7651,4.9252
16.09213447535999,15.051765667129855,0.8420074752161933,5.756862838453309,3.370978064777415,3.4119865799629197,5.227989796176127
14.826,14.346,0.8081,5.9646,3.1912000000000003,3.8414599999999997,5.3314
14.826,13.378,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
15.51962648708167,14.765892641015004,0.8478451907924184,5.707090719850634,3.324415278720498,2.1277479920024556,5.36031106766427
16.944,15.314,0.9183,5.6094,3.4718,2.30328,5.3314
16.89579784143039,15.221937850816849,0.8663865961784014,5.820848651075413,3.463831236557654,2.823005334387758,5.52699776746303
16.944,15.314,0.9183,5.9646,3.7524,2.30328,5.3314
15.463770318115536,14.601309150685235,0.8761727980040307,5.662548401922675,3.287287264462343,3.1116676817526425,5.308965515027362
14.826,14.346,0.9183,5.2542,3.1912000000000003,6.91782,4.9252
14.236615527918755,13.78661320200069,0.9158368251146619,5.339459387608739,3.151543194053956,2.5880386483502016,5.177725564592932
14.134742478433587,13.973803291132274,0.9009592995221514,5.369054879463609,3.161033245699266,2.247953900304703,5.175793916380555
13.769798611095599,13.21572257760743,0.9141575406025636,5.141905857631073,3.1990190519588344,2.4607425952470425,4.7831400094203875
16.328755381815782,14.766965128553993,0.8999064815195044,5.885541893819291,3.395536929476651,4.711313897147515,5.528064551869745
15.958950680447366,14.785323355656589,0.825078290991391,5.552590009865655,3.4396311525054184,3.1296078820977318,5.180067165794671
14.826,13.378,0.9183,5.2542,3.1912000000000003,2.30328,4.9252
16.27237097619475,14.77044643981029,0.8901112366011396,5.700381953255718,3.3926143449163253,1.3668596850562709,5.132032081682993
15.457388119136224,14.797399113631872,0.8306114872431384,5.551618406851877,3.384523617258879,2.958462199813894,5.1750847631084795
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
14.826,15.314,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
16.432158848072184,14.935966445673234,0.8969966669041071,5.675869335975016,3.432793377302435,5.592557696917977,5.136009260350033
14.826,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
15.122129988957244,14.347888920318978,0.9011782040614492,5.503406694956008,3.1992420939020993,3.328237709963698,5.223961777374946
14.826,14.346,0.8081,5.6094,3.1912000000000003,0.7651,5.3314
14.826,15.314,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
15.524482333040627,14.680890869327985,0.9060681314339063,5.3891102972901,3.376098002463757,2.8020543005393472,5.043998749049578
15.490767691071229,14.43965425070762,0.8996249965063567,5.384050922955158,3.4120063379458108,1.142001442528962,5.088001883037168
16.944,14.346,0.87422,5.6094,3.4718,2.30328,5.3314
12.708,13.378,0.8081,5.2542,2.9106,0.7651,4.519
12.708,13.378,0.8081,4.899,2.9106,2.30328,4.519
12.708,12.41,0.9183,4.899,2.9106,2.30328,4.519
12.717743795717002,13.095988726154273,0.8928721596797708,5.075770549043725,3.0418701083894755,3.21993821773443,4.605024504703195
13.863134745787537,13.868617641040805,0.8785008348527492,5.391104261676344,3.0724512514433613,4.155903910183383,5.087688690766996
13.254244750899064,13.239174611912071,0.8318693827152657,5.252647577172918,3.0255762741366143,1.1759342970749056,4.78198497633382
13.851737037506934,13.539466023431212,0.8800309038064127,5.1457163318576145,3.1164427536462487,2.3515961655243505,4.606799293036695
14.826,14.346,0.9183,5.6094,3.1912000000000003,0.7651,5.3314
14.826,14.346,0.87422,5.6094,3.1912000000000003,2.30328,5.3314
15.031929638555841,14.40445988953596,0.8835613079438008,5.574905433612859,3.1551743362802225,1.464118380259101,5.2999658045105535
13.341006723518253,13.624087842628738,0.9022759428476349,5.414515884115966,2.8831908161510165,3.533463991717157,5.0673057871901594
17.96113138499545,16.028603226805703,0.8975233539276781,6.199644976082734,3.5609311265486734,4.075945478938666,6.059995185458877
17.744287063781332,15.777996398842,0.8677169289569207,5.995523148036968,3.485883060273054,4.674982252954599,5.87698951167975
16.944,16.282,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
19.6722934197676,16.253425779564143,0.9096973237792811,6.1544880459032765,3.9302610920355447,2.9359970576687724,6.078999914524578
16.944,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
17.371087912210054,15.71342518555491,0.8573757070400597,5.926100148694981,3.4382871110667246,4.919814996938843,5.7949393135486895
16.944,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,16.282,0.9183,6.675,3.7524,3.8414599999999997,6.55
19.769956365842642,16.29293105079058,0.8280436892158515,6.468691060963533,3.6530020571628277,5.062893172456362,6.361459927372643
17.647991033825157,15.391825793244914,0.8771295655923543,5.840384493096437,3.5699674473726435,2.8568039837751256,5.74641107112693
16.944,15.314,0.9183,5.9646,3.4718,5.37964,5.7376000000000005
19.061999999999998,16.282,0.87422,5.9646,3.7524,5.37964,5.7376000000000005
21.126380821401703,16.80999227883567,0.8929593652777456,6.285819053750578,3.8648341021822192,5.173021811843532,6.186988008287994
21.18,16.282,0.8081,6.3198,3.7524,0.7651,6.1438
21.18,17.25,0.9183,6.3198,3.7524,2.30328,6.1438
19.061999999999998,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
19.59844348949798,16.289950764518288,0.8692487160717957,6.088529547587561,3.7634418524423725,1.6490242367776522,6.108996832287496
19.422317905531084,16.684085126088632,0.8360090477864122,6.536353862888594,3.669780056710782,3.691022531617458,6.498003708228665
21.18,17.25,0.83014,6.675,4.033,5.37964,6.1438
21.18,17.25,0.8962600000000001,6.3198,4.033,5.37964,6.1438
21.18,16.282,0.9183,6.675,3.7524,2.30328,6.55
19.061999999999998,15.314,0.9183,5.9646,3.7524,3.8414599999999997,6.1438
19.38912219927781,16.476926717947293,0.9161778654929125,6.278258252709353,3.6932099168154138,3.2367926725795835,6.053078841148304
19.061999999999998,16.282,0.9183,5.9646,3.7524,5.37964,5.7376000000000005
19.061999999999998,16.282,0.9183,6.675,3.4718,5.37964,6.55
16.944,15.314,0.9183,5.9646,3.4718,3.8414599999999997,6.1438
19.620652598887318,16.552956478015496,0.9010118591478387,6.339184977722313,3.808713313874362,3.4771757105195356,6.238109548261506
19.4701586304716,16.48679023855431,0.8868071035519921,6.459864234319281,3.5498637493616063,2.143538591441039,6.4527590204008245
18.759490963379655,16.361360451636678,0.910790921926917,6.280054673519792,3.503062338217258,2.851045225660531,6.273009103006126
19.061999999999998,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
16.944,15.314,0.9183,5.6094,3.4718,3.8414599999999997,5.7376000000000005
18.39859738433184,16.110690489340882,0.902257035745624,5.89170033912389,3.69489374362156,2.0682163729835903,5.837014016736014
19.061999999999998,16.282,0.8081,5.9646,4.033,3.8414599999999997,6.1438
21.18,16.282,0.87422,6.3198,3.7524,3.8414599999999997,6.1438
19.061999999999998,16.282,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
19.061999999999998,16.282,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
19.061999999999998,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
18.064019430408162,16.024503990978967,0.8880342632078393,6.032065238330186,3.5722410505951476,3.7467985249013056,5.928986203362368
21.18,17.25,0.85218,6.675,3.7524,3.8414599999999997,6.55
19.306352719312425,16.225227249577053,0.8865671730674619,6.152943386171928,3.674009795862611,1.7379927234388362,5.89400116318181
19.061999999999998,16.282,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
19.061999999999998,16.282,0.9183,6.3198,4.033,2.30328,5.7376000000000005
20.35278458447473,16.739221657738366,0.8799177781758497,6.256525919790773,3.7355701291164545,6.682463074660543,6.052987413208868
21.18,17.25,0.9183,6.675,4.033,5.37964,6.1438
19.725370072624838,16.508832300059932,0.9084930102691032,6.400637810059453,3.7137946317569948,2.248356505777428,6.1632053710810375
19.88299537960902,16.168881982891882,0.9052130428641966,6.051107011744547,3.896964608628174,4.333991819883986,5.750000120049874
19.061999999999998,16.282,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
19.061999999999998,16.282,0.83014,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,2.30328,6.1438
20.73643332754097,16.770525346150635,0.9134468450142206,6.301048670162953,3.9597787936993014,5.900086740108627,6.187464901830658
18.839196030277552,16.23208044302899,0.8600618270240982,6.06388335202194,3.561171801929702,3.6194789029277916,6.011463010052162
16.944,16.282,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
