area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
16.269386027448284,14.806456165620972,0.8734176630204536,5.76361179570389,3.31166351201332,2.2207117696563956,5.219997060794675
16.944,14.346,0.8081,5.6094,3.4718,0.7651,4.9252
15.85287424605451,14.215444176846102,0.8609399903071835,5.298744032734923,3.3327825474995825,2.702042993968826,4.824549834775055
16.944,14.346,0.8081,5.2542,3.4718,2.30328,4.9252
16.944,15.314,0.9183,5.6094,3.4718,0.7651,5.3314
16.944,15.314,0.8081,5.2542,3.1912000000000003,2.30328,4.9252
16.10400847401696,14.488699907246929,0.8783558730499188,5.562629659090837,3.2589946450906018,3.5860006397362403,5.218999965480518
14.826,14.346,0.9183,5.2542,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.9183,5.9646,3.4718,2.30328,5.7376000000000005
16.944,14.346,0.83014,5.9646,3.4718,2.30328,5.3314
16.317273446047064,14.65000626336012,0.9047713527900056,5.736232226598892,3.2310061514413144,4.545112789267359,5.314082762537426
14.826,13.378,0.8081,5.6094,3.1912000000000003,2.30328,4.9252
14.826,14.346,0.87422,5.6094,3.1912000000000003,3.8414599999999997,4.9252
14.826,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,4.9252
16.944,14.346,0.8081,5.2542,3.1912000000000003,2.30328,4.9252
16.944,14.346,0.9183,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,14.346,0.8081,5.2542,3.4718,5.37964,4.9252
16.944,13.378,0.85218,5.6094,3.4718,2.30328,4.9252
16.944,15.314,0.9183,5.2542,3.4718,2.30328,4.519
12.708,13.378,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
16.341315854158847,14.266866783837486,0.8758863151912558,5.662857028084784,3.127056895922755,3.0734057254059244,5.17651240693185
14.826,14.346,0.9183,5.2542,3.1912000000000003,2.30328,5.3314
16.944,15.314,0.8962600000000001,5.6094,3.4718,0.7651,4.9252
12.914995426700235,13.51598276272342,0.8352958513486948,5.112905386565179,2.929950272195081,1.4174115117516792,4.961791888690679
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.8081,5.9646,3.4718,0.7651,5.3314
14.826,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.239267416224958,13.685131767214722,0.8661797932288045,5.392419209466064,2.955076510533482,2.503948441062537,4.869008695584961
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
14.256292108028891,14.082620687203503,0.8939323657744309,5.509507570354119,3.0662084962131746,3.5307536537542874,5.0971065970657845
14.191479544253445,14.86094844573924,0.8763205223981964,5.456628317019184,2.9740380693777397,0.8550667332044491,5.0560027102619065
16.944,15.314,0.9183,5.6094,3.4718,3.8414599999999997,5.3314
14.826,14.346,0.87422,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,13.378,0.8081,5.6094,3.1912000000000003,2.30328,4.9252
15.705735036469703,14.77758657202851,0.8594911807186121,5.700699252752272,3.324367948036954,2.126391604257817,5.360208252567927
19.061999999999998,15.314,0.8081,5.6094,3.4718,2.30328,5.3314
17.237200956120407,14.969962172445177,0.8513355103014251,5.849056620409645,3.4622398791956797,2.823332322953337,5.527093557778725
19.061999999999998,15.314,0.8081,5.9646,3.7524,2.30328,5.3314
15.415346147527606,14.671300185143274,0.8960007335341642,5.665528576895465,3.289263889103544,3.1122357410539476,5.30917952613793
16.944,15.314,0.9183,5.6094,3.1912000000000003,6.91782,4.9252
14.826,13.378,0.8081,5.2542,3.1912000000000003,2.30328,5.3314
14.826,13.378,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.2542,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.9183,5.9646,3.4718,5.37964,5.3314
16.047953906692214,14.714200663255246,0.9167602895203433,5.5862798382145815,3.464209564880077,3.127060950713666,5.180147004196649
14.826,13.378,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
16.944,16.282,0.9183,5.6094,3.4718,0.7651,5.3314
16.944,14.346,0.8081,5.6094,3.4718,2.30328,5.3314
15.52274313983792,14.483979622818104,0.8853941447630408,5.546693365063794,3.2914571274769067,2.7042314527835507,5.110899579813119
16.944,14.346,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
16.944,15.314,0.9183,5.6094,3.4718,5.37964,5.3314
16.944,13.378,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,14.346,0.9183,5.9646,3.1912000000000003,0.7651,5.3314
16.944,14.346,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
14.826,15.314,0.9183,5.2542,3.4718,2.30328,4.9252
14.826,14.346,0.9183,5.2542,3.4718,0.7651,4.9252
16.30055581254492,14.452285790333438,0.9169497245715971,5.656678272041026,3.4193730362716095,1.998840414223473,5.221936336040473
13.301770639118175,13.055531470796058,0.8762052414572649,5.167176480993344,3.026703641716233,1.4997674982750189,4.520011937248515
12.708,12.41,0.9183,4.899,2.9106,2.30328,4.519
12.708,12.41,0.8962600000000001,4.899,2.9106,2.30328,4.519
12.708,13.378,0.8081,4.899,2.9106,3.8414599999999997,4.519
14.826,14.346,0.8962600000000001,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,13.378,0.8962600000000001,5.2542,2.9106,0.7651,4.9252
14.826,14.346,0.8081,5.2542,3.1912000000000003,2.30328,4.519
14.826,14.346,0.8081,5.6094,3.1912000000000003,0.7651,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.6094,3.1912000000000003,0.7651,5.3314
14.826,14.346,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
19.061999999999998,15.314,0.9183,6.3198,3.4718,3.8414599999999997,6.1438
19.061999999999998,14.346,0.8081,5.9646,3.4718,5.37964,5.7376000000000005
18.583573617125428,15.677005684489346,0.8662937924141915,5.981113964146386,3.5923868977423012,4.539293867163757,5.79101541192642
19.73229728743568,16.132653200686033,0.8207202031828285,6.127606879465444,3.933476655743763,2.93528015239813,6.0786001685825255
18.29905401484416,15.480679591422554,0.895575428226567,6.012452654074957,3.4843452455680635,4.003791609483454,5.840894738220153
16.944,14.346,0.8081,5.9646,3.4718,5.37964,5.7376000000000005
19.061999999999998,15.314,0.9183,6.3198,3.4718,3.8414599999999997,5.7376000000000005
21.18,17.25,0.8962600000000001,6.675,3.7524,3.8414599999999997,6.55
21.18,16.282,0.9183,6.3198,3.7524,5.37964,6.55
