,0,1,2
0,0.9277655035481664,4.524911880988118,0.898066869539745
1,-2.1301374438013627,7.726590648060308,10.196632273096979
2,2.4288402103739095,3.945482905810087,1.6079379330089725
3,0.16087041421980786,-0.9509103838145158,2.4137177043571474
4,0.7348561597555796,3.5596719617647814,2.7874112370078143
5,-0.5975886210299314,5.7233200390929255,0.2441622115179915
6,1.8199568968824151,3.4646058472261116,1.909376383132582
7,0.3125930460895845,3.6174698420165483,2.5858675550957004
8,1.1866190622332622,4.379039887568502,2.222083864921866
9,-1.10759366104538,7.809419814059186,7.7175491354196195
10,-2.0496888956377197,5.788165576930913,-0.4162331631606569
11,-0.3102566675941939,5.241645187050862,-0.1291408088929923
12,-1.2592453429618966,7.431926342160169,8.866734063534883
13,-1.568932414306632,8.41127893678394,7.628573290110419
14,-0.7998389920493031,7.656623471067623,8.710571233414823
15,-0.28512012714523793,-0.9798435487578001,2.253816420104224
16,1.0487931861592423,5.194542929530138,3.566962844340285
17,-0.5051702602581922,7.911825470637277,9.244150703838343
18,-3.752283919405839,6.352139770458192,-0.49022221835160107
19,0.8782502858908944,-0.877662336998098,2.971677205474763
20,2.150559350070468,-1.1840961204512768,3.041861474761704
21,1.5408260379522887,4.978174914373538,1.8862749673613206
22,-2.616103899588852,5.440058353403201,0.19304295467778454
23,-2.518626242133438,5.958673290323929,-0.47662223092491907
24,0.3862804001110498,-0.572252458732923,3.332053016774725
25,0.09698303967215338,-1.3839368744815226,1.5108892222999128
26,-2.4162666535976247,6.6525960724502635,-2.2359182880650987
27,1.7915767529951794,-1.0135583400442625,2.6091596591193102
28,1.127785400708108,-2.4650885622505556,3.0929806360765952
29,1.6912705004665054,-2.0711216815556686,3.1762206522482646
30,-2.782547338410704,6.803938270954495,-0.4449770667521852
31,-0.7412444396445949,7.415011268453564,10.139655676412934
32,1.3179552353018686,4.390074414574486,2.790906519500474
33,-1.680456003194412,6.546832216972097,9.460986663681117
34,1.7325476642009592,-1.4914525538198413,3.4469237099414336
35,-1.786905076832446,4.197164117158578,1.7610414360166486
36,2.0435356317658195,3.943632163509132,2.1360694904802067
37,0.7987150959991625,-1.5504691092731542,2.5462701581811746
38,-3.758230018896424,5.945376394739252,-0.267242610281489
39,-1.4624962610400252,8.623178136528711,9.703634206881492
40,-1.1499208811069854,6.730282156809605,1.8577805536655296
41,-0.29693361617911096,8.07005398170301,8.53911952501569
42,-2.2844674929490973,8.036872153836608,10.262116816318473
43,-2.2161366987218996,6.447782886966548,0.8362831249205156
44,0.3827909685840126,-2.4866183287689347,2.9138362374061075
45,1.381674385789632,5.2843471620046625,1.636157880140144
46,-1.0998383825809164,7.341883393016656,8.936361061535605
47,-3.3328200178513434,5.383002592997608,1.5689907430570995
48,-2.406929670362486,9.090524423237701,8.807802414394796
49,1.3374166054800867,-1.217288883151643,1.8327421680021934
50,0.9102294286377044,0.10465298325803607,2.5353359694069373
51,1.2993853262802069,4.021934427198125,1.0473488597194414
52,-1.6318072971892947,4.566224517198192,0.48936827616467343
53,2.4794435077401777,3.1286305887159123,2.740855340522666
54,-2.926918461615876,5.755199337599414,2.7418870835231703
55,0.8019851834840428,-1.5270665668306087,1.8041780306228912
56,-2.0593153078662016,6.532742023878532,1.5364236670874514
57,-3.6106734755816197,5.859874128360642,0.45255212629887714
58,-2.764819503481222,5.956753408443202,1.6308954420616881
59,0.38615929766356355,-0.4346572211988917,2.4995205464901393
60,-1.968482146793922,6.224174219325553,9.135264619018322
61,0.756106186916289,5.415676073461767,2.759692342866689
62,2.593313568426049,4.895429121511736,0.8959488318369931
63,-2.6251924760533725,5.1633453733287045,0.357283330631864
64,1.0684234017193255,5.126741045848469,1.5499835096610812
65,1.1308686645077646,3.7045978657322007,2.2905844747205837
66,-1.9122613117447522,6.598132445804775,2.437527973158683
67,-1.172837754379205,7.571162873628605,8.75090203472664
68,-0.6440453003902125,5.017592007701579,-0.6250241309904194
69,1.5868755445896294,4.789066772179801,0.8860032294040051
70,-0.8310921006206863,7.830194941571755,9.703239186627652
