,0,1,2
0,4.648660163861452,2.454684394419491,8.742724010011997
1,1.973244534937849,2.1758254484195216,-15.562907049970164
2,25.072231525297802,-4.385372564634244,-61.649394070260456
3,87.22584872087445,0.9383199867600485,6.445485445508145
4,-10.372233140885427,2.1749039631917912,-46.112437176711836
5,3.6872706572747562,21.310332974418028,-26.618282267829418
6,63.57493478499465,-0.7145960955994481,75.7470939671152
7,36.44158076601378,16.511576368174037,18.99050566192756
8,53.86129003720543,16.605334656667207,21.796562736176156
9,-41.24484038249936,17.880131364116288,27.102772625811845
10,12.516107251565364,22.268445240125534,-41.21780844618431
11,19.16804640126865,1.3797458501839088,60.49517767811093
12,-97.48882755369932,27.283365443590444,108.16047610309604
13,-81.99829988374152,-5.470225000788021,-26.76077578890255
14,-39.41085779245459,28.290092815248073,-12.891512264661634
15,-47.86141883310701,-14.589495415158282,18.725143697632205
16,18.13076208222118,11.46063011716712,-71.35506143439804
17,33.20259383506211,11.235959949875541,12.053516485308291
18,10.362142022398348,11.120790997377142,62.454596354092146
19,-18.059448527186678,9.344132462291059,149.22011134166848
20,-7.139412827912678,17.934822875497602,28.049861511105934
21,-14.141063737729143,0.734148401933286,-46.83961146472482
22,33.52137293028008,-6.406754572182999,21.40155537439233
23,-9.033910896224477,-40.001849487919706,-6.494807045227969
24,-9.959741296323621,-9.442565013143625,40.4193338560427
25,15.136365247733057,28.523233120749648,-55.93050690952692
26,62.38401341425428,14.694782842869781,76.09963222226155
27,-55.406792029745475,-55.239999291682736,9.840319374822394
28,61.79883134583142,1.3324749823129083,-97.72565708971251
29,41.80313330507471,9.981935112452916,20.194140657433028
30,-31.219437859895713,4.502701170498345,26.336866844385394
31,66.98527159840962,22.98205345280188,20.626396388989242
32,-2.2341846263354155,3.635506903464214,-2.3007513835321234
33,-94.48709670610498,21.843411090986613,-44.22215606766723
34,31.257765068253224,49.5717995112803,87.28605662053374
35,-15.97218157127459,16.12506476995498,35.39093444877789
36,-6.213407163639335,-13.823404289788446,122.89010726243889
37,-27.785638549385958,31.617544784858907,19.763297340552086
38,27.968169313191172,57.50852447870959,17.402560368795797
39,-3.0680850909130206,11.029911311712086,40.548475754548065
40,-4.451830255335119,14.899275524308752,29.433424249822327
41,-43.968066796988744,0.23462063555870571,15.637525813069796
42,18.886975505294238,40.670031298993436,-5.3345890402801395
43,-40.280861170414205,80.21210715474942,-41.90571939458525
44,31.069624694142956,16.476175047815968,20.892404461385738
45,-0.6105900832870148,4.662698778790169,-81.11132941782355
46,7.760977641619096,14.283181058072895,21.95819845280043
47,-7.054922624738351,7.138529276691958,-58.01493089350897
48,-15.850238413741696,9.428528967298814,64.77364471842542
49,32.59261285782359,72.26113324832836,55.85258817775507
50,51.1817722121832,30.06063551440906,38.16196784158115
51,-6.86729281957917,-3.921490024445572,-19.70719770384811
52,-62.97842661345803,33.43170993538678,14.012730530543626
53,-1.9119541938763667,3.281459971435232,-29.888398021757983
54,3.6288226695434727,10.026850736659949,-19.1656298838401
55,-43.2179782040362,-10.173377820341639,-36.86378844780893
56,5.013836085570654,8.17401181394415,20.234809422311567
57,0.7644602214164302,24.053424481874504,50.235732422932294
58,25.520605878215083,26.41925314662185,-15.309892056944461
59,8.591432741489662,-4.037599118672662,27.374300899551493
60,11.650640081736274,-7.770785473844326,-6.411389008997437
61,-10.969960464508787,-3.7300704312829707,-12.787163823838666
62,-42.35766150966599,71.19639623663701,37.92055203512694
63,-6.567854544947714,7.252483700382409,-55.84268351644645
64,-147.37911174033914,70.08401329698081,18.497426768990554
65,-28.179558595091056,-24.63577600107942,28.897270724456998
66,-52.486540353923516,10.12569343547443,45.051856702955575
67,-52.78018467504034,-1.683571050605499,-13.993158069038563
68,22.696194746053596,17.237620884548928,-0.9630112475528572
69,29.746327961620658,-16.346326638751094,38.68797753190167
70,-83.4547197673664,108.69439316326965,30.783233448355755
71,-28.549660141337544,34.235564528890805,35.83164491204852
72,-15.158906294585492,-13.265266963420515,-3.231494735645601
73,-75.12071514925006,-48.127888646294636,70.20816569238886
74,-20.584561959643604,-46.51177389186016,-44.182409353130154
75,12.004593643108544,25.015639220432462,-8.427205385697118
76,-13.704080438330278,3.8317236431031083,8.267525057634064
77,-29.937607761572536,0.3331425870494691,19.555315403842236
78,-10.083056709596743,-12.195138371187717,-24.424070578373065
79,42.04225048766988,53.475939687099746,-12.303701789794582
80,-22.883325568665814,1.170681355727473,-9.942094792919514
81,5.251203699644515,7.881855667162357,-19.263794988488847
82,-14.385613539722945,4.251321208869539,45.49967211975277
83,1.1940523870584097,-0.3604907985758039,-41.968748199229786
84,24.688843843039486,-15.397495512742719,60.67162621771145
85,-56.529436272344896,18.64390088690451,51.91965165700825
86,-2.570184805500725,-6.819769769142021,4.765147274052483
87,41.99990551784552,23.174046962261386,-12.549981962560764
88,7.443532183786417,12.096331016734133,-10.973958872343161
89,13.018777624956579,32.16214220272421,-35.00965235514243
90,35.61796028827924,-1.7061193314040075,-50.36756251839145
91,-63.918333877013964,10.226007632370207,97.39558525771592
92,6.175958115511368,7.044475643360736,43.8336024353081
93,-10.547103345481231,15.12281920736773,-120.44973264250328
